entry_time,exit_time,side,entry,exit,pnl,bars,reason,m
2025-11-17 14:25:00,2025-11-17 14:30:00,-1,4059.215,4057.215,1.8,5,trail,2025-11
2025-11-17 22:48:00,2025-11-17 22:54:00,-1,4017.605,4015.605,1.8,6,trail,2025-11
2025-11-17 23:36:00,2025-11-17 23:51:00,-1,4008.615,4011.265,-2.850000000000091,15,reverse,2025-11
2025-11-18 00:09:00,2025-11-18 00:13:00,-1,4008.225,4011.445,-3.420000000000255,4,reverse,2025-11
2025-11-18 01:36:00,2025-11-18 01:39:00,-1,4010.605,4008.915,1.4900000000000546,3,trail,2025-11
2025-11-18 02:22:00,2025-11-18 02:31:00,-1,4004.565,4002.565,1.8,9,trail,2025-11
2025-11-18 04:16:00,2025-11-18 04:28:00,1,4037.815,4036.115,-1.9000000000002728,12,reverse,2025-11
2025-11-18 04:44:00,2025-11-18 04:58:00,1,4037.325,4039.325,1.8,14,trail,2025-11
2025-11-18 06:01:00,2025-11-18 06:04:00,1,4048.245,4044.145,-4.299999999999909,3,reverse,2025-11
2025-11-18 10:36:00,2025-11-18 10:41:00,-1,4060.795,4059.548,1.0470000000002984,5,trail,2025-11
2025-11-18 12:34:00,2025-11-18 13:03:00,1,4066.105,4071.005,4.700000000000091,29,reverse,2025-11
2025-11-18 13:35:00,2025-11-18 13:44:00,1,4068.545,4070.545,1.8,9,trail,2025-11
2025-11-18 19:21:00,2025-11-18 19:25:00,1,4074.665,4076.605,1.7400000000000546,4,trail,2025-11
2025-11-18 21:12:00,2025-11-18 21:17:00,-1,4058.128,4060.925,-2.9970000000000256,5,reverse,2025-11
2025-11-18 22:24:00,2025-11-18 22:26:00,1,4074.905,4071.195,-3.9100000000000366,2,reverse,2025-11
2025-11-19 05:16:00,2025-11-19 05:22:00,1,4115.095,4111.395,-3.8999999999998183,6,reverse,2025-11
2025-11-19 06:12:00,2025-11-19 06:23:00,1,4110.465,4112.465,1.8,11,trail,2025-11
2025-11-19 06:47:00,2025-11-19 06:53:00,1,4114.655,4115.255,0.4000000000003638,6,trail,2025-11
2025-11-19 07:24:00,2025-11-19 07:34:00,1,4116.485,4115.245,-1.4399999999997817,10,reverse,2025-11
2025-11-19 08:50:00,2025-11-19 08:55:00,-1,4109.535,4107.535,1.8,5,trail,2025-11
2025-11-19 09:53:00,2025-11-19 10:11:00,1,4115.475,4122.625,6.949999999999636,18,reverse,2025-11
2025-11-19 11:17:00,2025-11-19 11:19:00,-1,4085.315,4083.315,1.8,2,trail,2025-11
2025-11-19 12:35:00,2025-11-19 12:37:00,-1,4065.875,4064.465,1.2099999999998545,2,trail,2025-11
2025-11-19 16:45:00,2025-11-19 16:50:00,1,4081.265,4078.275,-3.189999999999782,5,reverse,2025-11
2025-11-19 18:01:00,2025-11-19 18:05:00,1,4083.148,4085.148,1.8,4,trail,2025-11
2025-11-19 20:00:00,2025-11-19 20:03:00,1,4105.255,4106.495,1.0399999999997818,3,trail,2025-11
2025-11-20 00:59:00,2025-11-20 01:05:00,-1,4066.505,4070.145,-3.839999999999873,6,reverse,2025-11
2025-11-20 01:50:00,2025-11-20 01:57:00,-1,4064.805,4067.495,-2.8900000000000547,7,reverse,2025-11
2025-11-20 07:42:00,2025-11-20 07:51:00,1,4077.135,4079.135,1.8,9,trail,2025-11
2025-11-20 10:56:00,2025-11-20 10:58:00,-1,4078.935,4077.335,1.399999999999909,2,trail,2025-11
2025-11-20 13:34:00,2025-11-20 13:37:00,1,4063.675,4065.225,1.3499999999997272,3,trail,2025-11
2025-11-20 16:18:00,2025-11-20 16:31:00,1,4079.485,4078.725,-0.9600000000002182,13,reverse,2025-11
2025-11-20 19:52:00,2025-11-20 19:54:00,-1,4073.875,4072.895,0.7800000000000182,2,trail,2025-11
2025-11-20 20:23:00,2025-11-20 20:30:00,-1,4063.455,4062.815,0.43999999999987266,7,trail,2025-11
2025-11-20 22:17:00,2025-11-20 22:20:00,-1,4052.275,4051.378,0.6969999999999346,3,trail,2025-11
2025-11-20 23:32:00,2025-11-20 23:34:00,-1,4054.155,4052.975,0.9800000000002911,2,trail,2025-11
2025-11-21 02:56:00,2025-11-21 03:01:00,-1,4030.095,4029.235,0.6599999999996726,5,trail,2025-11
2025-11-21 04:01:00,2025-11-21 04:09:00,1,4046.495,4047.708,1.0130000000001929,8,trail,2025-11
2025-11-21 08:17:00,2025-11-21 08:22:00,1,4065.605,4067.605,1.8,5,trail,2025-11
2025-11-21 11:05:00,2025-11-21 11:07:00,-1,4065.225,4064.205,0.8199999999999819,2,trail,2025-11
2025-11-23 22:15:00,2025-11-23 22:26:00,-1,4045.165,4047.075,-2.1099999999998547,11,reverse,2025-11
2025-11-24 01:24:00,2025-11-24 01:27:00,1,4053.905,4054.795,0.6899999999998727,3,trail,2025-11
2025-11-24 02:01:00,2025-11-24 02:08:00,1,4056.245,4054.725,-1.7199999999999818,7,reverse,2025-11
2025-11-24 03:01:00,2025-11-24 03:12:00,1,4063.755,4061.565,-2.3900000000000547,11,reverse,2025-11
2025-11-24 04:54:00,2025-11-24 05:08:00,1,4071.025,4073.025,1.8,14,trail,2025-11
2025-11-24 05:15:00,2025-11-24 05:18:00,1,4074.165,4075.275,0.9100000000001274,3,trail,2025-11
2025-11-24 12:24:00,2025-11-24 12:55:00,1,4093.805,4095.805,1.8,31,trail,2025-11
2025-11-24 20:56:00,2025-11-24 20:57:00,1,4136.595,4133.925,-2.870000000000073,1,reverse,2025-11
2025-11-24 21:02:00,2025-11-24 21:06:00,1,4138.715,4140.415,1.4999999999998181,4,trail,2025-11
2025-11-25 06:44:00,2025-11-25 06:45:00,1,4132.395,4130.555,-2.0400000000001457,1,reverse,2025-11
2025-11-25 06:46:00,2025-11-25 06:53:00,1,4133.845,4131.385,-2.6600000000000366,7,reverse,2025-11
2025-11-25 10:39:00,2025-11-25 10:44:00,-1,4127.478,4130.415,-3.1369999999998983,5,reverse,2025-11
2025-11-25 11:10:00,2025-11-25 11:14:00,-1,4124.665,4131.045,-6.580000000000109,4,reverse,2025-11
2025-11-25 12:00:00,2025-11-25 12:01:00,1,4145.365,4147.365,1.8,1,trail,2025-11
2025-11-25 19:55:00,2025-11-25 19:59:00,1,4140.525,4142.525,1.8,4,trail,2025-11
2025-11-25 21:05:00,2025-11-25 21:08:00,1,4150.925,4151.848,0.7229999999997745,3,trail,2025-11
2025-11-26 04:20:00,2025-11-26 04:31:00,1,4160.548,4162.155,1.406999999999971,11,trail,2025-11
2025-11-26 06:57:00,2025-11-26 07:08:00,1,4171.948,4170.195,-1.9530000000006111,11,reverse,2025-11
2025-11-26 09:06:00,2025-11-26 09:09:00,-1,4148.958,4146.958,1.8,3,trail,2025-11
2025-11-26 10:55:00,2025-11-26 11:00:00,1,4163.025,4163.985,0.7600000000000364,5,trail,2025-11
2025-11-26 11:57:00,2025-11-26 12:11:00,1,4167.635,4166.455,-1.380000000000291,14,reverse,2025-11
2025-11-28 07:12:00,2025-11-28 07:19:00,1,4175.205,4171.885,-3.519999999999709,7,reverse,2025-11
2025-11-28 08:41:00,2025-11-28 08:46:00,-1,4171.185,4174.215,-3.2299999999997455,5,reverse,2025-11
2025-11-28 09:53:00,2025-11-28 09:54:00,1,4201.755,4197.485,-4.470000000000437,1,reverse,2025-11
2025-11-28 11:47:00,2025-11-28 11:55:00,1,4208.235,4205.455,-2.9799999999997455,8,reverse,2025-11
2025-11-28 12:02:00,2025-11-28 12:11:00,1,4208.855,4210.005,0.9500000000005457,9,trail,2025-11
2025-11-30 19:26:00,2025-11-30 19:29:00,1,4224.315,4226.315,1.8,3,trail,2025-11
2025-11-30 20:13:00,2025-11-30 20:17:00,1,4230.925,4224.325,-6.800000000000364,4,reverse,2025-11
2025-12-01 02:24:00,2025-12-01 02:44:00,1,4237.385,4240.105,2.519999999999345,20,reverse,2025-12
2025-12-01 04:58:00,2025-12-01 05:17:00,1,4249.865,4256.685,6.620000000000618,19,reverse,2025-12
2025-12-01 09:31:00,2025-12-01 09:48:00,-1,4240.515,4233.925,6.390000000000145,17,reverse,2025-12
2025-12-01 10:10:00,2025-12-01 10:12:00,-1,4236.115,4234.115,1.8,2,trail,2025-12
2025-12-01 11:16:00,2025-12-01 11:18:00,-1,4229.605,4228.305,1.0999999999992724,2,trail,2025-12
2025-12-01 13:03:00,2025-12-01 13:07:00,1,4234.848,4236.848,1.8,4,trail,2025-12
2025-12-02 03:05:00,2025-12-02 03:08:00,-1,4210.155,4209.425,0.5299999999995635,3,trail,2025-12
2025-12-02 03:39:00,2025-12-02 03:40:00,1,4216.325,4213.375,-3.1499999999998183,1,reverse,2025-12
2025-12-03 08:15:00,2025-12-03 08:21:00,1,4218.875,4219.775,0.6999999999996362,6,trail,2025-12
2025-12-03 11:15:00,2025-12-03 11:22:00,-1,4214.795,4213.865,0.7300000000002911,7,trail,2025-12
2025-12-03 12:51:00,2025-12-03 12:58:00,-1,4208.765,4211.695,-3.1299999999993817,7,reverse,2025-12
2025-12-03 21:58:00,2025-12-03 22:20:00,-1,4200.975,4195.005,5.7700000000002545,22,reverse,2025-12
2025-12-04 02:06:00,2025-12-04 02:16:00,1,4190.725,4192.585,1.6599999999996726,10,trail,2025-12
2025-12-04 02:50:00,2025-12-04 03:01:00,1,4190.915,4192.515,1.4000000000003638,11,trail,2025-12
2025-12-04 03:17:00,2025-12-04 03:25:00,1,4194.815,4193.375,-1.6399999999995998,8,reverse,2025-12
2025-12-04 08:41:00,2025-12-04 08:47:00,-1,4190.885,4192.835,-2.1499999999998183,6,reverse,2025-12
2025-12-04 11:48:00,2025-12-04 12:00:00,1,4212.575,4214.575,1.8,12,trail,2025-12
2025-12-04 12:19:00,2025-12-04 12:28:00,1,4212.865,4211.585,-1.4799999999997453,9,reverse,2025-12
2025-12-04 12:35:00,2025-12-04 13:01:00,1,4213.495,4215.495,1.8,26,trail,2025-12
2025-12-05 03:08:00,2025-12-05 03:19:00,-1,4221.925,4223.625,-1.899999999999818,11,reverse,2025-12
2025-12-05 08:12:00,2025-12-05 08:27:00,1,4227.245,4229.245,1.8,15,trail,2025-12
2025-12-05 09:08:00,2025-12-05 09:11:00,1,4236.245,4236.755,0.31000000000021827,3,trail,2025-12
2025-12-07 20:00:00,2025-12-07 20:04:00,-1,4203.485,4202.305,0.9799999999993816,4,trail,2025-12
2025-12-08 04:58:00,2025-12-08 05:06:00,-1,4207.548,4209.835,-2.487000000000262,8,reverse,2025-12
2025-12-08 07:03:00,2025-12-08 07:09:00,1,4212.245,4210.455,-1.9899999999999636,6,reverse,2025-12
2025-12-08 08:51:00,2025-12-08 09:04:00,-1,4198.985,4202.205,-3.420000000000255,13,reverse,2025-12
2025-12-08 09:58:00,2025-12-08 10:19:00,-1,4197.185,4186.055,10.93000000000011,21,reverse,2025-12
2025-12-09 11:30:00,2025-12-09 11:41:00,1,4215.995,4216.665,0.47000000000007275,11,trail,2025-12
2025-12-10 08:12:00,2025-12-10 08:16:00,-1,4194.665,4198.425,-3.9600000000002185,4,reverse,2025-12
2025-12-10 08:43:00,2025-12-10 08:47:00,1,4199.805,4201.805,1.8,4,trail,2025-12
2025-12-10 09:56:00,2025-12-10 10:00:00,-1,4194.725,4193.425,1.100000000000182,4,trail,2025-12
2025-12-10 10:13:00,2025-12-10 10:21:00,-1,4195.095,4193.095,1.8,8,trail,2025-12
2025-12-10 19:31:00,2025-12-10 19:33:00,1,4242.755,4240.905,-2.050000000000364,2,reverse,2025-12
2025-12-10 20:00:00,2025-12-10 20:04:00,1,4241.955,4243.955,1.8,4,trail,2025-12
2025-12-11 09:07:00,2025-12-11 09:09:00,1,4223.625,4224.365,0.5399999999997818,2,trail,2025-12
2025-12-11 10:05:00,2025-12-11 10:08:00,1,4234.155,4235.475,1.1200000000006185,3,trail,2025-12
2025-12-11 10:32:00,2025-12-11 10:57:00,1,4243.948,4250.605,6.456999999999243,25,reverse,2025-12
2025-12-11 20:20:00,2025-12-11 20:22:00,-1,4268.555,4267.875,0.480000000000291,2,trail,2025-12
2025-12-12 05:34:00,2025-12-12 05:56:00,1,4322.805,4326.155,3.149999999999454,22,reverse,2025-12
2025-12-12 06:02:00,2025-12-12 06:22:00,1,4331.035,4334.465,3.230000000000291,20,reverse,2025-12
2025-12-12 08:30:00,2025-12-12 08:32:00,1,4342.918,4343.505,0.3870000000004438,2,trail,2025-12
2025-12-12 09:26:00,2025-12-12 09:28:00,1,4342.495,4344.145,1.4500000000005457,2,trail,2025-12
2025-12-12 09:40:00,2025-12-12 09:53:00,1,4343.698,4345.698,1.8,13,trail,2025-12
2025-12-12 10:10:00,2025-12-12 10:12:00,1,4348.755,4349.715,0.7600000000000364,2,trail,2025-12
2025-12-12 11:34:00,2025-12-12 11:36:00,-1,4279.425,4278.915,0.31000000000021827,2,trail,2025-12
2025-12-14 18:04:00,2025-12-14 18:10:00,1,4302.705,4304.705,1.8,6,trail,2025-12
2025-12-15 05:30:00,2025-12-15 05:32:00,-1,4341.515,4339.955,1.3600000000004002,2,trail,2025-12
2025-12-15 09:47:00,2025-12-15 09:49:00,-1,4324.975,4323.595,1.1800000000001092,2,trail,2025-12
2025-12-15 10:19:00,2025-12-15 10:22:00,-1,4314.565,4326.435,-12.0700000000008,3,reverse,2025-12
2025-12-15 10:57:00,2025-12-15 10:59:00,-1,4320.225,4318.715,1.3100000000002183,2,trail,2025-12
2025-12-15 13:29:00,2025-12-15 13:35:00,1,4305.455,4307.455,1.8,6,trail,2025-12
