entry_time,exit_time,side,entry,exit,pnl,bars,reason,m
2026-03-13 14:08:00,2026-03-13 14:11:00,-1,5136.17,5135.110000000001,0.8599999999994907,3,trail,2026-03
2026-03-13 14:35:00,2026-03-13 15:06:00,-1,5118.34,5089.95,28.190000000000328,31,reverse,2026-03
2026-03-13 15:23:00,2026-03-13 15:27:00,-1,5098.01,5096.01,1.8,4,trail,2026-03
2026-03-13 15:32:00,2026-03-13 15:34:00,-1,5097.530000000001,5096.9400000000005,0.3900000000001455,2,trail,2026-03
2026-03-13 15:35:00,2026-03-13 15:37:00,-1,5097.68,5095.68,1.8,2,trail,2026-03
2026-03-13 16:13:00,2026-03-13 16:15:00,-1,5061.5,5060.900000000001,0.3999999999994543,2,trail,2026-03
2026-03-13 16:19:00,2026-03-13 16:20:00,-1,5066.650000000001,5070.27,-3.819999999999891,1,reverse,2026-03
2026-03-13 16:45:00,2026-03-13 16:48:00,-1,5079.55,5078.59,0.7600000000000364,3,trail,2026-03
2026-03-13 16:59:00,2026-03-13 17:01:00,-1,5081.42,5085.04,-3.819999999999891,2,reverse,2026-03
2026-03-13 17:04:00,2026-03-13 17:07:00,-1,5080.38,5084.860000000001,-4.680000000000473,3,reverse,2026-03
2026-03-13 17:32:00,2026-03-13 17:38:00,1,5092.91,5094.91,1.8,6,trail,2026-03
2026-03-13 18:10:00,2026-03-13 18:14:00,-1,5080.89,5078.89,1.8,4,trail,2026-03
2026-03-13 18:39:00,2026-03-13 18:42:00,-1,5077.81,5080.47,-2.8599999999998547,3,reverse,2026-03
2026-03-13 18:45:00,2026-03-13 18:50:00,-1,5079.8,5077.8,1.8,5,trail,2026-03
2026-03-13 19:06:00,2026-03-13 19:09:00,-1,5080.1900000000005,5078.1900000000005,1.8,3,trail,2026-03
2026-03-13 19:26:00,2026-03-13 19:28:00,-1,5070.83,5070.12,0.5100000000000364,2,trail,2026-03
2026-03-13 19:58:00,2026-03-13 20:01:00,-1,5051.06,5055.7,-4.839999999999418,3,reverse,2026-03
2026-03-13 20:06:00,2026-03-13 20:08:00,-1,5050.56,5049.33,1.030000000000473,2,trail,2026-03
2026-03-13 20:20:00,2026-03-13 20:23:00,-1,5049.72,5049.08,0.4400000000003274,3,trail,2026-03
2026-03-15 22:30:00,2026-03-15 22:33:00,1,5063.79,5065.67,1.6800000000001092,3,trail,2026-03
2026-03-15 22:47:00,2026-03-15 22:49:00,1,5065.38,5067.240000000001,1.6600000000005821,2,trail,2026-03
2026-03-16 00:24:00,2026-03-16 00:28:00,1,5069.900000000001,5065.120000000001,-4.9799999999997455,4,reverse,2026-03
2026-03-16 00:32:00,2026-03-16 00:36:00,1,5071.5,5073.5,1.8,4,trail,2026-03
2026-03-16 00:58:00,2026-03-16 01:00:00,1,5074.570000000001,5075.530000000001,0.7600000000000364,2,trail,2026-03
2026-03-16 02:14:00,2026-03-16 02:16:00,1,5063.79,5065.18,1.1900000000003275,2,trail,2026-03
2026-03-16 03:02:00,2026-03-16 03:03:00,-1,5050.38,5052.830000000001,-2.6500000000007278,1,reverse,2026-03
2026-03-16 03:06:00,2026-03-16 03:07:00,-1,5051.070000000001,5052.64,-1.769999999999709,1,reverse,2026-03
2026-03-16 03:12:00,2026-03-16 03:15:00,-1,5049.84,5048.05,1.5899999999999637,3,trail,2026-03
2026-03-16 04:33:00,2026-03-16 04:35:00,1,5072.97,5068.400000000001,-4.769999999999709,2,reverse,2026-03
2026-03-16 05:08:00,2026-03-16 05:19:00,-1,5060.530000000001,5058.530000000001,1.8,11,trail,2026-03
2026-03-16 05:27:00,2026-03-16 05:32:00,-1,5057.89,5055.89,1.8,5,trail,2026-03
2026-03-16 06:05:00,2026-03-16 06:11:00,1,5067.51,5069.51,1.8,6,trail,2026-03
2026-03-16 07:06:00,2026-03-16 07:08:00,-1,5061.0,5059.910000000001,0.8899999999992361,2,trail,2026-03
2026-03-16 07:10:00,2026-03-16 07:33:00,-1,5060.360000000001,5055.17,4.990000000000509,23,reverse,2026-03
2026-03-16 07:36:00,2026-03-16 07:50:00,-1,5050.990000000001,5047.68,3.1100000000004,14,reverse,2026-03
2026-03-16 07:51:00,2026-03-16 07:54:00,-1,5045.400000000001,5043.85,1.350000000000182,3,trail,2026-03
2026-03-16 08:05:00,2026-03-16 08:10:00,-1,5042.76,5048.870000000001,-6.310000000000582,5,reverse,2026-03
2026-03-16 08:13:00,2026-03-16 08:22:00,-1,5038.160000000001,5047.17,-9.209999999999308,9,reverse,2026-03
2026-03-16 08:31:00,2026-03-16 08:34:00,-1,5044.7300000000005,5042.7300000000005,1.8,3,trail,2026-03
2026-03-16 08:58:00,2026-03-16 09:02:00,-1,5039.120000000001,5037.120000000001,1.8,4,trail,2026-03
2026-03-16 09:31:00,2026-03-16 09:33:00,-1,5033.77,5037.900000000001,-4.330000000000109,2,reverse,2026-03
2026-03-16 09:37:00,2026-03-16 09:40:00,-1,5034.610000000001,5033.080000000001,1.3299999999997454,3,trail,2026-03
2026-03-16 09:53:00,2026-03-16 09:56:00,-1,5028.39,5027.01,1.1800000000001092,3,trail,2026-03
2026-03-16 10:38:00,2026-03-16 10:40:00,-1,5032.81,5031.330000000001,1.2799999999995635,2,trail,2026-03
2026-03-16 10:45:00,2026-03-16 11:42:00,1,5036.280000000001,5064.620000000001,28.140000000000146,57,reverse,2026-03
2026-03-16 12:06:00,2026-03-16 12:09:00,1,5052.02,5047.35,-4.870000000000073,3,reverse,2026-03
2026-03-16 12:12:00,2026-03-16 12:15:00,1,5050.84,5052.84,1.8,3,trail,2026-03
2026-03-16 12:57:00,2026-03-16 13:01:00,1,5068.4800000000005,5064.55,-4.130000000000291,4,reverse,2026-03
2026-03-16 13:08:00,2026-03-16 13:13:00,1,5068.1900000000005,5070.1900000000005,1.8,5,trail,2026-03
2026-03-16 13:34:00,2026-03-16 13:37:00,1,5077.54,5079.54,1.8,3,trail,2026-03
2026-03-16 13:42:00,2026-03-16 13:45:00,1,5076.700000000001,5078.700000000001,1.8,3,trail,2026-03
2026-03-16 13:59:00,2026-03-16 14:01:00,1,5078.700000000001,5080.700000000001,1.8,2,trail,2026-03
2026-03-16 15:06:00,2026-03-16 15:07:00,-1,5045.67,5043.67,1.8,1,trail,2026-03
2026-03-16 15:08:00,2026-03-16 15:11:00,-1,5044.13,5042.13,1.8,3,trail,2026-03
2026-03-16 15:25:00,2026-03-16 15:29:00,-1,5043.120000000001,5041.120000000001,1.8,4,trail,2026-03
2026-03-16 15:45:00,2026-03-16 15:46:00,-1,5045.31,5043.63,1.480000000000291,1,trail,2026-03
2026-03-16 16:19:00,2026-03-16 16:23:00,-1,5041.780000000001,5039.780000000001,1.8,4,trail,2026-03
2026-03-16 17:28:00,2026-03-16 17:29:00,1,5050.56,5044.64,-6.120000000000073,1,reverse,2026-03
2026-03-16 17:48:00,2026-03-16 17:55:00,-1,5034.63,5037.13,-2.7,7,reverse,2026-03
2026-03-16 18:23:00,2026-03-16 18:55:00,1,5048.34,5061.580000000001,13.040000000000692,32,reverse,2026-03
2026-03-16 19:00:00,2026-03-16 19:04:00,1,5065.47,5061.030000000001,-4.6399999999996,4,reverse,2026-03
2026-03-16 19:09:00,2026-03-16 19:11:00,1,5066.04,5067.47,1.230000000000291,2,trail,2026-03
2026-03-16 19:16:00,2026-03-16 19:18:00,1,5063.3,5061.21,-2.2900000000001457,2,reverse,2026-03
2026-03-16 19:22:00,2026-03-16 19:23:00,1,5062.6900000000005,5059.96,-2.930000000000473,1,reverse,2026-03
2026-03-16 19:36:00,2026-03-16 19:43:00,1,5062.570000000001,5059.580000000001,-3.189999999999782,7,reverse,2026-03
2026-03-16 19:50:00,2026-03-16 19:54:00,1,5061.51,5063.370000000001,1.6600000000005821,4,trail,2026-03
2026-03-16 20:06:00,2026-03-16 20:13:00,1,5063.700000000001,5065.700000000001,1.8,7,trail,2026-03
2026-03-16 20:26:00,2026-03-16 20:29:00,1,5065.06,5063.150000000001,-2.1099999999998547,3,reverse,2026-03
2026-03-16 22:10:00,2026-03-16 22:13:00,-1,5057.74,5055.74,1.8,3,trail,2026-03
2026-03-16 22:39:00,2026-03-16 22:47:00,-1,5054.26,5056.8,-2.739999999999964,8,reverse,2026-03
2026-03-16 22:56:00,2026-03-16 22:59:00,-1,5055.55,5054.79,0.5600000000002183,3,trail,2026-03
2026-03-16 23:07:00,2026-03-16 23:08:00,-1,5056.05,5057.8,-1.95,1,reverse,2026-03
2026-03-16 23:51:00,2026-03-16 23:58:00,1,5065.37,5066.63,1.0600000000002183,7,trail,2026-03
2026-03-17 00:01:00,2026-03-17 00:02:00,1,5065.74,5060.78,-5.160000000000037,1,reverse,2026-03
2026-03-17 00:16:00,2026-03-17 00:20:00,1,5062.08,5057.31,-4.969999999999527,4,reverse,2026-03
2026-03-17 00:20:00,2026-03-17 00:26:00,-1,5057.31,5055.47,1.6400000000001456,6,trail,2026-03
2026-03-17 00:39:00,2026-03-17 00:44:00,-1,5055.61,5053.61,1.8,5,trail,2026-03
2026-03-17 01:03:00,2026-03-17 01:06:00,-1,5048.84,5057.03,-8.389999999999599,3,reverse,2026-03
2026-03-17 01:26:00,2026-03-17 01:30:00,1,5063.44,5065.44,1.8,4,trail,2026-03
2026-03-17 02:24:00,2026-03-17 02:33:00,1,5074.39,5076.39,1.8,9,trail,2026-03
2026-03-17 02:38:00,2026-03-17 02:42:00,1,5078.0,5078.95,0.7499999999998181,4,trail,2026-03
2026-03-17 02:55:00,2026-03-17 02:57:00,1,5078.65,5077.4800000000005,-1.3699999999991632,2,reverse,2026-03
2026-03-17 03:15:00,2026-03-17 03:35:00,1,5077.55,5082.42,4.669999999999891,20,reverse,2026-03
2026-03-17 03:52:00,2026-03-17 03:56:00,1,5081.83,5079.12,-2.9100000000000366,4,reverse,2026-03
2026-03-17 04:02:00,2026-03-17 04:12:00,1,5080.9800000000005,5081.67,0.4899999999995998,10,trail,2026-03
2026-03-17 04:22:00,2026-03-17 04:26:00,1,5082.16,5079.33,-3.0299999999999274,4,reverse,2026-03
2026-03-17 04:27:00,2026-03-17 04:59:00,1,5082.35,5090.24,7.689999999999418,32,reverse,2026-03
2026-03-17 05:13:00,2026-03-17 05:15:00,1,5089.39,5091.39,1.8,2,trail,2026-03
2026-03-17 05:31:00,2026-03-17 05:35:00,1,5090.21,5087.9,-2.5100000000004004,4,reverse,2026-03
2026-03-17 06:23:00,2026-03-17 06:25:00,-1,5061.88,5059.88,1.8,2,trail,2026-03
2026-03-17 06:46:00,2026-03-17 06:52:00,-1,5064.25,5063.65,0.4000000000003638,6,trail,2026-03
2026-03-17 07:18:00,2026-03-17 07:22:00,-1,5064.29,5063.1,0.9899999999995999,4,trail,2026-03
2026-03-17 08:00:00,2026-03-17 08:07:00,1,5076.3,5077.2,0.6999999999996362,7,trail,2026-03
2026-03-17 08:10:00,2026-03-17 08:11:00,1,5076.83,5074.61,-2.420000000000255,1,reverse,2026-03
2026-03-17 08:16:00,2026-03-17 08:22:00,1,5076.67,5078.67,1.8,6,trail,2026-03
2026-03-17 08:40:00,2026-03-17 08:44:00,1,5074.37,5076.29,1.7200000000000728,4,trail,2026-03
2026-03-17 08:48:00,2026-03-17 08:56:00,1,5075.85,5076.59,0.5399999999997818,8,trail,2026-03
2026-03-17 08:59:00,2026-03-17 09:03:00,1,5077.42,5073.26,-4.359999999999855,4,reverse,2026-03
2026-03-17 09:31:00,2026-03-17 09:35:00,-1,5068.7,5067.35,1.1499999999994543,4,trail,2026-03
2026-03-17 10:03:00,2026-03-17 10:05:00,-1,5062.06,5061.44,0.42000000000080034,2,trail,2026-03
2026-03-17 10:28:00,2026-03-17 10:30:00,-1,5056.47,5055.54,0.7300000000002911,2,trail,2026-03
2026-03-17 10:33:00,2026-03-17 10:36:00,-1,5058.2,5056.39,1.6099999999994907,3,trail,2026-03
2026-03-17 10:59:00,2026-03-17 11:01:00,-1,5052.88,5050.97,1.7099999999998545,2,trail,2026-03
2026-03-17 11:05:00,2026-03-17 11:06:00,-1,5052.72,5053.88,-1.3599999999998544,1,reverse,2026-03
2026-03-17 11:38:00,2026-03-17 11:46:00,1,5060.85,5062.7,1.6499999999994543,8,trail,2026-03
2026-03-17 13:01:00,2026-03-17 13:04:00,1,5067.7300000000005,5068.29,0.35999999999949067,3,trail,2026-03
2026-03-17 13:11:00,2026-03-17 13:18:00,1,5069.88,5070.59,0.5100000000000364,7,trail,2026-03
2026-03-17 13:31:00,2026-03-17 13:36:00,1,5070.07,5072.07,1.8,5,trail,2026-03
2026-03-17 14:08:00,2026-03-17 14:09:00,1,5071.389999999999,5071.95,0.36000000000040017,1,trail,2026-03
2026-03-17 14:53:00,2026-03-17 14:55:00,-1,5064.099999999999,5063.07,0.8299999999997454,2,trail,2026-03
2026-03-17 15:09:00,2026-03-17 15:15:00,-1,5062.799999999999,5062.24,0.35999999999949067,6,trail,2026-03
2026-03-17 15:21:00,2026-03-17 15:46:00,-1,5058.88,5045.2,13.480000000000292,25,reverse,2026-03
2026-03-17 16:04:00,2026-03-17 16:05:00,-1,5047.07,5049.679999999999,-2.8099999999996728,1,reverse,2026-03
2026-03-17 16:06:00,2026-03-17 16:08:00,-1,5047.9,5046.179999999999,1.5200000000002547,2,trail,2026-03
2026-03-17 16:15:00,2026-03-17 16:17:00,-1,5046.599999999999,5051.27,-4.870000000000982,2,reverse,2026-03
2026-03-17 16:45:00,2026-03-17 16:46:00,1,5056.09,5052.9,-3.3900000000005095,1,reverse,2026-03
2026-03-17 16:55:00,2026-03-17 16:59:00,1,5054.509999999999,5055.08,0.37000000000061845,4,trail,2026-03
2026-03-17 17:21:00,2026-03-17 17:25:00,1,5059.42,5060.28,0.6599999999996726,4,trail,2026-03
2026-03-17 17:37:00,2026-03-17 17:39:00,1,5058.53,5056.24,-2.489999999999964,2,reverse,2026-03
2026-03-17 18:43:00,2026-03-17 18:55:00,1,5056.74,5058.74,1.8,12,trail,2026-03
2026-03-17 19:48:00,2026-03-17 19:49:00,-1,5053.79,5054.52,-0.9300000000004729,1,reverse,2026-03
2026-03-17 19:50:00,2026-03-17 19:54:00,-1,5053.94,5054.56,-0.8200000000008003,4,reverse,2026-03
2026-03-17 19:55:00,2026-03-17 20:00:00,-1,5053.389999999999,5052.549999999999,0.6400000000001456,5,trail,2026-03
2026-03-17 20:18:00,2026-03-17 20:21:00,1,5057.63,5055.91,-1.9200000000002546,3,reverse,2026-03
2026-03-17 20:29:00,2026-03-17 20:36:00,1,5056.91,5056.42,-0.6899999999997817,7,reverse,2026-03
2026-03-17 20:44:00,2026-03-17 20:49:00,1,5057.02,5056.2,-1.0200000000006184,5,reverse,2026-03
2026-03-17 20:58:00,2026-03-17 22:03:00,1,5058.78,5053.77,-5.209999999999309,5,reverse,2026-03
2026-03-17 22:18:00,2026-03-17 22:27:00,-1,5053.049999999999,5054.56,-1.7100000000011277,9,reverse,2026-03
2026-03-17 22:30:00,2026-03-17 22:35:00,-1,5052.08,5051.07,0.8100000000002183,5,trail,2026-03
2026-03-17 22:56:00,2026-03-17 22:57:00,-1,5051.799999999999,5052.69,-1.0900000000003274,1,reverse,2026-03
2026-03-17 23:08:00,2026-03-17 23:18:00,-1,5052.259999999999,5052.879999999999,-0.8199999999998908,10,reverse,2026-03
2026-03-17 23:29:00,2026-03-17 23:30:00,-1,5052.539999999999,5054.23,-1.8900000000005093,1,reverse,2026-03
2026-03-17 23:52:00,2026-03-18 00:02:00,1,5055.169999999999,5054.56,-0.809999999998763,10,reverse,2026-03
2026-03-18 00:03:00,2026-03-18 00:19:00,1,5057.509999999999,5059.509999999999,1.8,16,trail,2026-03
2026-03-18 00:42:00,2026-03-18 00:45:00,1,5055.43,5056.08,0.4499999999996362,3,trail,2026-03
2026-03-18 01:04:00,2026-03-18 01:06:00,1,5060.94,5061.65,0.5100000000000364,2,trail,2026-03
2026-03-18 02:06:00,2026-03-18 02:09:00,-1,5051.1,5053.0,-2.0999999999996364,3,reverse,2026-03
2026-03-18 02:29:00,2026-03-18 02:31:00,-1,5055.25,5054.62,0.43000000000010913,2,trail,2026-03
2026-03-18 02:52:00,2026-03-18 03:13:00,-1,5054.67,5048.01,6.459999999999854,21,reverse,2026-03
2026-03-18 03:28:00,2026-03-18 03:29:00,-1,5047.75,5049.23,-1.6799999999995634,1,reverse,2026-03
2026-03-18 03:40:00,2026-03-18 03:42:00,-1,5048.24,5049.89,-1.8500000000005457,2,reverse,2026-03
2026-03-18 03:43:00,2026-03-18 04:00:00,-1,5047.01,5045.01,1.8,17,trail,2026-03
2026-03-18 04:13:00,2026-03-18 04:17:00,-1,5042.92,5044.52,-1.8000000000003638,4,reverse,2026-03
2026-03-18 04:27:00,2026-03-18 04:34:00,-1,5043.7,5041.7,1.8,7,trail,2026-03
2026-03-18 04:51:00,2026-03-18 04:56:00,-1,5037.71,5036.8,0.7099999999998545,5,trail,2026-03
2026-03-18 05:18:00,2026-03-18 05:22:00,-1,5040.04,5044.45,-4.609999999999855,4,reverse,2026-03
2026-03-18 05:34:00,2026-03-18 05:56:00,1,5046.26,5049.22,2.760000000000036,22,reverse,2026-03
2026-03-18 06:01:00,2026-03-18 06:05:00,1,5052.19,5050.0,-2.3899999999996,4,reverse,2026-03
2026-03-18 06:07:00,2026-03-18 06:09:00,1,5052.73,5053.24,0.31000000000021827,2,trail,2026-03
2026-03-18 06:48:00,2026-03-18 06:51:00,1,5066.28,5063.3,-3.1799999999995636,3,reverse,2026-03
2026-03-18 07:02:00,2026-03-18 07:07:00,1,5064.68,5066.52,1.6400000000001456,5,trail,2026-03
2026-03-18 07:29:00,2026-03-18 07:34:00,1,5062.2,5060.75,-1.649999999999818,5,reverse,2026-03
2026-03-18 08:05:00,2026-03-18 08:09:00,-1,5047.06,5045.06,1.8,4,trail,2026-03
2026-03-18 08:17:00,2026-03-18 08:30:00,-1,5045.02,5042.55,2.2700000000002545,13,reverse,2026-03
2026-03-18 08:38:00,2026-03-18 08:43:00,-1,5041.64,5039.64,1.8,5,trail,2026-03
2026-03-18 09:12:00,2026-03-18 09:18:00,-1,5041.62,5039.62,1.8,6,trail,2026-03
2026-03-18 09:50:00,2026-03-18 09:54:00,1,5047.76,5045.63,-2.3300000000001093,4,reverse,2026-03
2026-03-18 10:25:00,2026-03-18 10:30:00,-1,5039.77,5037.77,1.8,5,trail,2026-03
2026-03-18 10:50:00,2026-03-18 11:14:00,-1,5026.0,5023.16,2.6400000000001453,24,reverse,2026-03
2026-03-18 11:25:00,2026-03-18 12:52:00,-1,5017.37,4938.55,78.6199999999997,87,reverse,2026-03
2026-03-18 13:00:00,2026-03-18 13:01:00,-1,4914.02,4912.23,1.5900000000008732,1,trail,2026-03
2026-03-18 13:33:00,2026-03-18 13:34:00,-1,4905.35,4904.63,0.5200000000002547,1,trail,2026-03
2026-03-18 13:50:00,2026-03-18 13:52:00,-1,4919.09,4917.09,1.8,2,trail,2026-03
2026-03-18 14:43:00,2026-03-18 14:44:00,-1,4913.84,4913.32,0.32000000000043655,1,trail,2026-03
2026-03-18 14:53:00,2026-03-18 14:55:00,-1,4914.23,4919.6,-5.5700000000008005,2,reverse,2026-03
2026-03-18 15:32:00,2026-03-18 15:38:00,1,4926.13,4926.99,0.6599999999996726,6,trail,2026-03
2026-03-18 16:42:00,2026-03-18 16:47:00,1,4933.41,4935.41,1.8,5,trail,2026-03
2026-03-18 17:16:00,2026-03-18 17:30:00,1,4941.06,4943.06,1.8,14,trail,2026-03
2026-03-18 17:34:00,2026-03-18 17:36:00,1,4947.61,4949.61,1.8,2,trail,2026-03
2026-03-18 18:00:00,2026-03-18 18:01:00,1,4948.78,4950.66,1.6800000000001092,1,trail,2026-03
2026-03-18 18:13:00,2026-03-18 18:15:00,1,4942.23,4932.55,-9.87999999999938,2,reverse,2026-03
2026-03-18 18:32:00,2026-03-18 18:34:00,-1,4931.56,4929.56,1.8,2,trail,2026-03
2026-03-18 19:21:00,2026-03-18 19:32:00,-1,4908.51,4906.51,1.8,11,trail,2026-03
2026-03-18 19:41:00,2026-03-18 19:47:00,-1,4900.53,4899.19,1.1400000000001456,6,trail,2026-03
2026-03-18 20:06:00,2026-03-18 20:10:00,-1,4894.25,4892.25,1.8,4,trail,2026-03
2026-03-18 20:54:00,2026-03-18 22:01:00,-1,4870.63,4868.63,1.8,7,trail,2026-03
2026-03-18 22:12:00,2026-03-18 22:15:00,-1,4873.16,4871.16,1.8,3,trail,2026-03
2026-03-18 22:30:00,2026-03-18 22:31:00,-1,4868.31,4866.62,1.4900000000005094,1,trail,2026-03
2026-03-18 22:59:00,2026-03-18 23:01:00,1,4887.58,4883.2300000000005,-4.5499999999994545,2,reverse,2026-03
2026-03-18 23:02:00,2026-03-18 23:04:00,1,4886.99,4888.58,1.3900000000001456,2,trail,2026-03
2026-03-18 23:24:00,2026-03-18 23:26:00,1,4888.52,4889.9800000000005,1.2600000000000364,2,trail,2026-03
2026-03-18 23:58:00,2026-03-19 00:10:00,1,4891.06,4893.06,1.8,12,trail,2026-03
2026-03-19 00:11:00,2026-03-19 00:16:00,1,4897.74,4894.64,-3.2999999999994545,5,reverse,2026-03
2026-03-19 00:24:00,2026-03-19 00:25:00,1,4895.71,4894.11,-1.8000000000003638,1,reverse,2026-03
2026-03-19 00:30:00,2026-03-19 00:38:00,1,4899.63,4900.36,0.5299999999995635,8,trail,2026-03
2026-03-19 00:49:00,2026-03-19 00:51:00,1,4897.06,4895.02,-2.239999999999964,2,reverse,2026-03
2026-03-19 01:00:00,2026-03-19 01:02:00,1,4900.02,4902.02,1.8,2,trail,2026-03
2026-03-19 01:56:00,2026-03-19 01:58:00,1,4911.32,4907.8,-3.7199999999995272,2,reverse,2026-03
2026-03-19 02:13:00,2026-03-19 02:19:00,1,4901.74,4903.74,1.8,6,trail,2026-03
2026-03-19 02:34:00,2026-03-19 02:36:00,1,4909.9400000000005,4910.81,0.6699999999998909,2,trail,2026-03
2026-03-19 02:54:00,2026-03-19 02:58:00,1,4914.2,4909.150000000001,-5.249999999999273,4,reverse,2026-03
2026-03-19 02:59:00,2026-03-19 03:02:00,1,4912.0,4913.4800000000005,1.280000000000473,3,trail,2026-03
2026-03-19 03:04:00,2026-03-19 03:05:00,1,4913.01,4911.22,-1.9899999999999636,1,reverse,2026-03
2026-03-19 03:09:00,2026-03-19 03:20:00,1,4917.14,4917.75,0.40999999999967257,11,trail,2026-03
2026-03-19 03:42:00,2026-03-19 03:48:00,1,4909.24,4908.45,-0.9899999999999636,6,reverse,2026-03
2026-03-19 04:30:00,2026-03-19 04:35:00,-1,4902.5,4905.29,-2.989999999999964,5,reverse,2026-03
2026-03-19 04:37:00,2026-03-19 04:53:00,-1,4903.99,4901.99,1.8,16,trail,2026-03
2026-03-19 05:03:00,2026-03-19 05:04:00,-1,4901.7300000000005,4906.26,-4.7299999999997455,1,reverse,2026-03
2026-03-19 05:10:00,2026-03-19 05:15:00,-1,4901.85,4906.06,-4.410000000000037,5,reverse,2026-03
2026-03-19 05:23:00,2026-03-19 05:27:00,-1,4902.88,4902.27,0.40999999999967257,4,trail,2026-03
2026-03-19 05:55:00,2026-03-19 05:57:00,-1,4885.33,4883.33,1.8,2,trail,2026-03
2026-03-19 06:07:00,2026-03-19 07:00:00,-1,4884.650000000001,4818.4400000000005,66.01000000000003,53,reverse,2026-03
2026-03-19 07:19:00,2026-03-19 07:37:00,-1,4827.53,4819.57,7.760000000000036,18,reverse,2026-03
2026-03-19 07:40:00,2026-03-19 07:42:00,-1,4815.09,4813.83,1.0600000000002183,2,trail,2026-03
2026-03-19 08:27:00,2026-03-19 08:30:00,-1,4775.66,4773.66,1.8,3,trail,2026-03
2026-03-19 08:57:00,2026-03-19 09:00:00,-1,4757.82,4766.07,-8.45,3,reverse,2026-03
2026-03-19 09:07:00,2026-03-19 09:09:00,-1,4759.52,4757.52,1.8,2,trail,2026-03
2026-03-19 09:29:00,2026-03-19 09:30:00,-1,4762.400000000001,4765.38,-3.1799999999995636,1,reverse,2026-03
2026-03-19 09:39:00,2026-03-19 09:46:00,-1,4765.22,4763.22,1.8,7,trail,2026-03
2026-03-19 09:50:00,2026-03-19 09:55:00,-1,4761.87,4759.87,1.8,5,trail,2026-03
2026-03-19 10:11:00,2026-03-19 10:12:00,-1,4756.77,4754.77,1.8,1,trail,2026-03
2026-03-19 10:40:00,2026-03-19 10:45:00,-1,4738.67,4736.67,1.8,5,trail,2026-03
2026-03-19 11:15:00,2026-03-19 11:16:00,-1,4735.06,4733.06,1.8,1,trail,2026-03
2026-03-19 11:26:00,2026-03-19 11:27:00,-1,4736.5,4734.5,1.8,1,trail,2026-03
2026-03-19 11:34:00,2026-03-19 11:35:00,-1,4736.47,4735.76,0.5100000000000364,1,trail,2026-03
2026-03-19 12:33:00,2026-03-19 12:37:00,-1,4653.27,4663.25,-10.179999999999563,4,reverse,2026-03
2026-03-19 12:38:00,2026-03-19 12:41:00,-1,4658.04,4656.04,1.8,3,trail,2026-03
2026-03-19 13:00:00,2026-03-19 13:05:00,-1,4605.97,4603.97,1.8,5,trail,2026-03
2026-03-19 13:36:00,2026-03-19 13:37:00,-1,4615.11,4613.11,1.8,1,trail,2026-03
2026-03-19 14:35:00,2026-03-19 14:37:00,1,4666.08,4668.08,1.8,2,trail,2026-03
2026-03-19 14:49:00,2026-03-19 14:50:00,1,4667.77,4669.14,1.169999999999891,1,trail,2026-03
2026-03-19 15:05:00,2026-03-19 15:07:00,1,4683.42,4685.42,1.8,2,trail,2026-03
2026-03-19 16:21:00,2026-03-19 16:23:00,1,4666.24,4668.24,1.8,2,trail,2026-03
2026-03-19 16:44:00,2026-03-19 16:57:00,-1,4646.31,4644.31,1.8,13,trail,2026-03
2026-03-19 17:08:00,2026-03-19 17:11:00,-1,4636.03,4634.03,1.8,3,trail,2026-03
2026-03-19 17:41:00,2026-03-19 17:43:00,1,4662.42,4658.59,-4.029999999999927,2,reverse,2026-03
2026-03-19 17:45:00,2026-03-19 17:59:00,1,4665.63,4667.63,1.8,14,trail,2026-03
2026-03-19 18:12:00,2026-03-19 18:14:00,1,4667.01,4668.25,1.0399999999997818,2,trail,2026-03
2026-03-19 18:27:00,2026-03-19 18:30:00,1,4666.87,4659.29,-7.779999999999927,3,reverse,2026-03
2026-03-19 18:41:00,2026-03-19 18:43:00,1,4660.6900000000005,4661.28,0.389999999999236,2,trail,2026-03
2026-03-19 18:57:00,2026-03-19 19:21:00,1,4666.46,4701.95,35.28999999999978,24,reverse,2026-03
2026-03-19 19:22:00,2026-03-19 19:23:00,1,4706.2300000000005,4704.51,-1.9200000000002546,1,reverse,2026-03
2026-03-19 19:34:00,2026-03-19 19:35:00,1,4699.27,4700.95,1.4799999999993816,1,trail,2026-03
2026-03-19 19:54:00,2026-03-19 19:55:00,1,4693.53,4694.07,0.3399999999999636,1,trail,2026-03
2026-03-19 20:18:00,2026-03-19 20:23:00,1,4711.77,4712.58,0.6099999999994907,5,trail,2026-03
2026-03-19 20:38:00,2026-03-19 20:40:00,1,4711.150000000001,4708.2,-3.1500000000007278,2,reverse,2026-03
2026-03-19 20:49:00,2026-03-19 20:52:00,1,4710.81,4712.81,1.8,3,trail,2026-03
2026-03-19 22:02:00,2026-03-19 22:03:00,1,4712.38,4714.02,1.4400000000003275,1,trail,2026-03
2026-03-19 23:24:00,2026-03-19 23:26:00,-1,4697.01,4700.7300000000005,-3.920000000000255,2,reverse,2026-03
2026-03-19 23:33:00,2026-03-19 23:35:00,-1,4697.19,4695.63,1.3599999999994907,2,trail,2026-03
2026-03-20 00:38:00,2026-03-20 00:55:00,1,4707.6,4709.6,1.8,17,trail,2026-03
2026-03-20 01:00:00,2026-03-20 01:04:00,1,4719.24,4721.24,1.8,4,trail,2026-03
