time,open,close,high,low,direction,ema_fast,ema_slow,signal,ema_trend,dist
2022-02-11 06:29:00,1825.504,1826.504,1826.504,1825.504,1,1825.971530165065,1825.7484490587049,0,1829.7938085002847,0.7555509412950414
2022-02-11 06:48:00,1826.504,1827.504,1827.504,1826.504,1,1826.278024132052,1826.018533818904,0,1829.771024336103,1.4854661810959442
2022-02-11 06:54:00,1827.504,1826.504,1827.504,1826.504,-1,1826.3232193056417,1826.093220923688,0,1829.7385166312663,0.4107790763118828
2022-02-11 07:11:00,1826.504,1827.504,1827.504,1826.504,1,1826.5593754445135,1826.310263858505,0,1829.7162826349354,1.19373614149481
2022-02-11 07:18:00,1827.504,1828.504,1828.504,1827.504,1,1826.948300355611,1826.6477617264272,0,1829.704220121155,1.8562382735726715
2022-02-11 07:26:00,1828.504,1829.504,1829.504,1828.504,1,1827.4594402844891,1827.0871829992846,0,1829.7022278811437,2.416817000715355
2022-02-11 07:27:00,1829.504,1830.504,1830.504,1829.504,1,1828.0683522275913,1827.6128471532406,0,1829.7102057131722,2.891152846759269
2022-02-11 07:39:00,1830.504,1831.504,1831.504,1830.504,1,1828.755481782073,1828.211486052742,0,1829.7280544125438,3.2925139472579303
2022-02-11 07:41:00,1831.504,1830.504,1831.504,1830.504,-1,1829.1051854256584,1828.5641805061662,0,1829.7357752641603,1.9398194938337383
2022-02-11 07:43:00,1830.504,1829.504,1830.504,1829.504,-1,1829.1849483405267,1828.7087681206021,0,1829.7334690426264,0.7952318793977611
2022-02-11 07:47:00,1829.504,1830.504,1830.504,1829.504,1,1829.4487586724215,1828.9849576405095,0,1829.7411360173269,1.5190423594904132
2022-02-11 07:52:00,1830.504,1829.504,1830.504,1829.504,-1,1829.4598069379372,1829.0648103112003,0,1829.7387764549655,0.4391896887996154
2022-02-11 07:55:00,1829.504,1830.504,1830.504,1829.504,1,1829.6686455503498,1829.2862241094772,0,1829.7463906195928,1.2177758905227165
2022-02-11 08:04:00,1830.504,1831.504,1831.504,1830.504,1,1830.0357164402799,1829.6274204003269,0,1829.7638792701443,1.8765795996730503
2022-02-11 08:13:00,1831.504,1832.504,1832.504,1831.504,1,1830.529373152224,1830.069971107969,0,1829.7911441530287,2.4340288920309376
2022-02-11 08:21:00,1832.504,1831.504,1832.504,1831.504,-1,1830.7242985217792,1830.2905909375122,0,1829.8081874947898,1.213409062487699
2022-02-11 08:24:00,1831.504,1830.504,1831.504,1830.504,-1,1830.6802388174235,1830.323423100972,0,1829.8151110023043,0.18057689902798302
2022-02-11 08:25:00,1830.504,1829.504,1830.504,1829.504,-1,1830.4449910539388,1830.1973580085146,0,1829.8120153704408,0.6933580085146787
2022-02-11 08:26:00,1829.504,1828.504,1829.504,1828.504,-1,1830.0567928431512,1829.93684139182,0,1829.799000292128,1.4328413918201477
2022-02-11 08:39:00,1828.504,1827.504,1828.504,1827.504,-1,1829.546234274521,1829.5625581007707,-1,1829.776164468326,2.0585581007708242
2022-02-11 08:44:00,1827.504,1826.504,1827.504,1826.504,-1,1828.937787419617,1829.0920107006523,0,1829.743605617895,2.588010700652376
2022-02-11 08:46:00,1826.504,1825.504,1826.504,1825.504,-1,1828.2510299356936,1828.540009054398,0,1829.7014204873685,3.036009054398164
2022-02-11 08:49:00,1825.504,1826.504,1826.504,1825.504,1,1827.901623948555,1828.2267768921831,0,1829.669605358141,1.7227768921832194
2022-02-11 08:55:00,1826.504,1827.504,1827.504,1826.504,1,1827.8220991588441,1828.1155804472319,0,1829.64805704612,0.6115804472319724
2022-02-11 08:55:00,1827.504,1828.504,1828.504,1827.504,1,1827.9584793270756,1828.175337301504,0,1829.6366733939199,0.32866269849591845
2022-02-11 08:56:00,1828.504,1827.504,1828.504,1827.504,-1,1827.8675834616606,1828.0720546397342,0,1829.6154527631347,0.5680546397343278
2022-02-11 08:56:00,1827.504,1826.504,1827.504,1826.504,-1,1827.5948667693285,1827.8308154643905,0,1829.5844930341484,1.32681546439062
2022-02-11 08:57:00,1826.504,1827.504,1827.504,1826.504,1,1827.5766934154628,1827.7805361621768,0,1829.563791610923,0.2765361621768534
2022-02-11 09:01:00,1827.504,1828.504,1828.504,1827.504,1,1827.7621547323704,1827.8918382910729,0,1829.5532464207647,0.612161708927033
2022-02-11 09:02:00,1828.504,1827.504,1828.504,1827.504,-1,1827.7105237858964,1827.8321708616772,0,1829.5328559091154,0.3281708616773358
2022-02-11 09:04:00,1827.504,1828.504,1828.504,1827.504,1,1827.8692190287172,1827.93552919065,0,1829.5226185368854,0.5684708093499466
2022-02-11 09:08:00,1828.504,1827.504,1828.504,1827.504,-1,1827.796175222974,1827.869140084396,0,1829.5025327802996,0.3651400843959891
2022-02-11 09:12:00,1827.504,1828.504,1828.504,1827.504,1,1827.9377401783793,1827.9668108406427,0,1829.4925971307446,0.53718915935724
2022-02-11 09:22:00,1828.504,1829.504,1829.504,1828.504,1,1828.2509921427036,1828.2033014805438,1,1829.4927105921304,1.3006985194560912
2022-02-11 09:29:00,1829.504,1828.504,1829.504,1828.504,-1,1828.3015937141631,1828.2495627912294,0,1829.4828726757908,0.2544372087704687
2022-02-11 09:31:00,1828.504,1829.504,1829.504,1828.504,1,1828.5420749713307,1828.4425531310403,0,1829.4830828979223,1.0614468689595924
2022-02-11 09:32:00,1829.504,1830.504,1830.504,1829.504,1,1828.9344599770645,1828.759698803188,0,1829.4932412770474,1.7443011968118753
2022-02-11 09:34:00,1830.504,1829.504,1830.504,1829.504,-1,1829.0483679816516,1828.8742066796206,0,1829.4933483290172,0.6297933203793491
2022-02-11 09:41:00,1829.504,1830.504,1830.504,1829.504,1,1829.3394943853214,1829.124944113525,0,1829.5034045645496,1.3790558864748164
2022-02-11 09:46:00,1830.504,1831.504,1831.504,1830.504,1,1829.7723955082572,1829.4909527114444,0,1829.523310986793,2.0130472885555264
2022-02-11 09:51:00,1831.504,1830.504,1831.504,1830.504,-1,1829.9187164066059,1829.646806140453,0,1829.5330690864268,0.8571938595468964
2022-02-11 09:53:00,1830.504,1831.504,1831.504,1830.504,1,1830.2357731252848,1829.9325282726911,0,1829.5526803392984,1.57147172730879
2022-02-11 09:59:00,1831.504,1830.504,1831.504,1830.504,-1,1830.2894185002278,1830.0204469999694,0,1829.5621462065692,0.48355300003049706
2022-02-11 09:59:00,1830.504,1829.504,1830.504,1829.504,-1,1830.1323348001824,1829.9409936153586,0,1829.5615676373498,0.43699361535868775
2022-02-11 10:00:00,1829.504,1830.504,1830.504,1829.504,1,1830.2066678401459,1830.0276099822265,0,1829.570945073794,0.4763900177733831
2022-02-11 10:01:00,1830.504,1831.504,1831.504,1830.504,1,1830.4661342721167,1830.2547469080378,0,1829.5901794511694,1.2492530919621458
2022-02-11 10:06:00,1831.504,1832.504,1832.504,1831.504,1,1830.8737074176936,1830.6007858452629,0,1829.6191726904615,1.903214154737043
2022-02-11 10:15:00,1832.504,1833.504,1833.504,1832.504,1,1831.399765934155,1831.0474341767608,0,1829.6578276885664,2.456565823239089
2022-02-11 10:15:00,1833.504,1834.504,1834.504,1833.504,1,1832.0206127473243,1831.5792135341821,0,1829.7060483085806,2.9247864658177605
2022-02-11 10:20:00,1834.504,1835.504,1835.504,1834.504,1,1832.7172901978595,1832.1830268366157,0,1829.7637393701868,3.320973163384224
2022-02-11 10:29:00,1835.504,1836.504,1836.504,1835.504,1,1833.4746321582877,1832.8477919386748,0,1829.8308066401353,3.65620806132506
2022-02-11 10:30:00,1836.504,1835.504,1836.504,1835.504,-1,1833.8805057266302,1833.2564393327248,0,1829.887256325308,2.2475606672751383
2022-02-11 10:31:00,1835.504,1836.504,1836.504,1835.504,1,1834.4052045813041,1833.756064050767,0,1829.9530945708275,2.7479359492328967
2022-02-11 10:38:00,1836.504,1835.504,1836.504,1835.504,-1,1834.6249636650434,1834.0249772737259,0,1830.00832746067,1.4790227262740245
2022-02-11 10:45:00,1835.504,1834.504,1835.504,1834.504,-1,1834.6007709320347,1834.0986730777681,0,1830.0530605207628,0.40532692223177946
2022-02-11 10:47:00,1834.504,1835.504,1835.504,1834.504,1,1834.781416745628,1834.3148772196498,0,1830.1072987245363,1.1891227803500897
2022-02-11 10:52:00,1835.504,1836.504,1836.504,1835.504,1,1835.1259333965024,1834.6516653397036,0,1830.1709474934464,1.8523346602962647
2022-02-11 10:56:00,1836.504,1835.504,1836.504,1835.504,-1,1835.201546717202,1834.7827937489799,0,1830.2240126925167,0.7212062510200212
2022-02-11 10:57:00,1835.504,1836.504,1836.504,1835.504,1,1835.4620373737616,1835.0475947106752,0,1830.2865001284122,1.4564052893247208
2022-02-11 11:00:00,1836.504,1835.504,1836.504,1835.504,-1,1835.4704298990093,1835.1178109090329,0,1830.33841555002,0.38618909096703646
2022-02-11 11:09:00,1835.504,1834.504,1835.504,1834.504,-1,1835.2771439192074,1835.0233784614893,0,1830.3798641515123,0.5193784614893957
2022-02-11 11:11:00,1834.504,1833.504,1834.504,1833.504,-1,1834.9225151353662,1834.7896279289525,0,1830.410950080353,1.2856279289526356
2022-02-11 11:22:00,1833.504,1834.504,1834.504,1833.504,1,1834.838812108293,1834.745685170652,0,1830.451676945225,0.24168517065209016
2022-02-11 11:26:00,1834.504,1833.504,1834.504,1833.504,-1,1834.5718496866346,1834.5546566828593,0,1830.4820483189044,1.050656682859426
2022-02-11 11:35:00,1833.504,1834.504,1834.504,1833.504,1,1834.5582797493075,1834.546863347035,0,1830.5220677386167,0.042863347035108745
2022-02-11 11:39:00,1834.504,1833.504,1834.504,1833.504,-1,1834.3474237994462,1834.3864228321063,-1,1830.5517387063917,0.8824228321063856
2022-02-11 11:48:00,1833.504,1834.504,1834.504,1833.504,1,1834.3787390395569,1834.4045116271668,0,1830.5910646894126,0.09948837283309331
2022-02-11 11:53:00,1834.504,1835.504,1835.504,1834.504,1,1834.6037912316456,1834.5736636845256,1,1830.6399496178763,0.9303363154742783
2022-02-11 11:57:00,1835.504,1836.504,1836.504,1835.504,1,1834.9838329853164,1834.8706385022908,0,1830.6982983778973,1.6333614977090747
2022-02-11 12:04:00,1836.504,1837.504,1837.504,1836.504,1,1835.4878663882532,1835.2757710403998,0,1830.766016801998,2.2282289596000737
2022-02-11 12:09:00,1837.504,1838.504,1838.504,1837.504,1,1836.0910931106027,1835.7724216495692,0,1830.8430116596896,2.731578350430709
2022-02-11 12:09:00,1838.504,1839.504,1839.504,1838.504,1,1836.7736744884824,1836.3465106265587,0,1830.9291906481506,3.1574893734411944
2022-02-11 12:18:00,1839.504,1840.504,1840.504,1839.504,1,1837.519739590786,1836.986124376319,0,1831.024462382995,3.517875623680993
2022-02-11 12:20:00,1840.504,1839.504,1840.504,1839.504,-1,1837.9165916726288,1837.3734898568853,0,1831.108835891622,2.130510143114634
2022-02-11 12:22:00,1839.504,1838.504,1839.504,1838.504,-1,1838.034073338103,1837.5474144942875,0,1831.1824196140935,0.9565855057123827
2022-02-11 12:25:00,1838.504,1839.504,1839.504,1838.504,1,1838.3280586704827,1837.8484276490126,0,1831.2652214089783,1.6555723509873133
2022-02-11 12:28:00,1839.504,1840.504,1840.504,1839.504,1,1838.7632469363862,1838.2569772414722,0,1831.3571495541628,2.2470227585276916
2022-02-11 12:36:00,1840.504,1839.504,1840.504,1839.504,-1,1838.911397549109,1838.4488268966304,0,1831.4382127426786,1.0551731033694978
2022-02-11 12:39:00,1839.504,1840.504,1840.504,1839.504,1,1839.2299180392872,1838.765007374072,0,1831.52841958106,1.7389926259279491
2022-02-11 13:13:00,1840.504,1839.504,1840.504,1839.504,-1,1839.28473443143,1838.8786985472916,0,1831.6077785902037,0.6253014527082996
2022-02-11 13:22:00,1839.504,1840.504,1840.504,1839.504,1,1839.528587545144,1839.1287449246315,0,1831.6962982062216,1.3752550753683863
2022-02-11 13:32:00,1840.504,1841.504,1841.504,1840.504,1,1839.9236700361153,1839.4941687823807,0,1831.7938872787968,2.009831217619194
2022-02-11 13:32:00,1841.504,1842.504,1842.504,1841.504,1,1840.4397360288924,1839.9572197389375,0,1831.90045556458,2.546780261062395
2022-02-11 13:32:00,1842.504,1843.504,1843.504,1842.504,1,1841.052588823114,1840.5028782406393,0,1832.0159137181663,3.001121759360558
2022-02-11 13:32:00,1843.504,1844.504,1844.504,1843.504,1,1841.7428710584913,1841.118435434387,0,1832.1401732831596,3.3855645656128672
2022-02-11 13:33:00,1844.504,1845.504,1845.504,1844.504,1,1842.495096846793,1841.7931376752506,0,1832.2731466833272,3.710862324749314
2022-02-11 13:34:00,1845.504,1846.504,1846.504,1845.504,1,1843.2968774774345,1842.5178857252122,0,1832.4147472138413,3.986114274787724
2022-02-11 13:35:00,1846.504,1847.504,1847.504,1846.504,1,1844.1383019819477,1843.2849802290257,0,1832.564889032609,4.219019770974228
2022-02-11 13:36:00,1847.504,1846.504,1847.504,1846.504,-1,1844.6114415855582,1843.780214039945,0,1832.703586654175,2.723785960055011
2022-02-11 13:37:00,1846.504,1847.504,1847.504,1846.504,1,1845.1899532684467,1844.3531041876458,0,1832.850854448661,3.150895812354065
2022-02-11 13:37:00,1847.504,1848.504,1848.504,1847.504,1,1845.8527626147575,1844.9917035433925,0,1833.0066071407143,3.5122964566073733
2022-02-11 13:37:00,1848.504,1849.504,1849.504,1848.504,1,1846.583010091806,1845.6859029982552,0,1833.1707603034934,3.818097001744718
2022-02-11 13:38:00,1849.504,1848.504,1849.504,1848.504,-1,1846.967208073445,1846.1194563831389,0,1833.3233298527123,2.3845436168610377
2022-02-11 13:38:00,1848.504,1847.504,1848.504,1847.504,-1,1847.074566458756,1846.3324630934253,0,1833.4644310482076,1.1715369065746017
2022-02-11 13:38:00,1847.504,1846.504,1847.504,1846.504,-1,1846.9604531670047,1846.3588533867446,0,1833.5941780029518,0.14514661325529232
2022-02-11 13:39:00,1846.504,1847.504,1847.504,1846.504,1,1847.069162533604,1846.535029788784,0,1833.7325841919771,0.9689702112159466
2022-02-11 13:39:00,1847.504,1848.504,1848.504,1847.504,1,1847.3561300268834,1846.837948282817,0,1833.8795634537487,1.6660517171828815
2022-02-11 13:39:00,1848.504,1849.504,1849.504,1848.504,1,1847.7857040215067,1847.2481100854604,0,1834.0350304840597,2.255889914539466
2022-02-11 13:40:00,1849.504,1848.504,1849.504,1848.504,-1,1847.9293632172055,1847.4413239184664,0,1834.1790003299895,1.062676081533482
2022-02-11 13:40:00,1848.504,1847.504,1848.504,1847.504,-1,1847.8442905737645,1847.4509663925487,0,1834.3115873913828,0.053033607451197895
2022-02-11 13:41:00,1847.504,1848.504,1848.504,1847.504,1,1847.9762324590117,1847.6129715629258,0,1834.4528054272894,0.8910284370740555
2022-02-11 13:42:00,1848.504,1849.504,1849.504,1848.504,1,1848.2817859672095,1847.9038990147833,0,1834.602568557366,1.6001009852166135
2022-02-11 13:44:00,1849.504,1850.504,1850.504,1849.504,1,1848.7262287737676,1848.3039145509704,0,1834.7607917558005,2.2000854490295296
2022-02-11 13:45:00,1850.504,1849.504,1850.504,1849.504,-1,1848.8817830190142,1848.4885430815903,0,1834.9074903452952,1.0154569184096545
2022-02-11 13:46:00,1849.504,1850.504,1850.504,1849.504,1,1849.2062264152114,1848.7986133767301,0,1835.0626794960883,1.70538662326976
2022-02-11 13:46:00,1850.504,1851.504,1851.504,1850.504,1,1849.6657811321693,1849.214826703387,0,1835.226274724983,2.289173296612944
2022-02-11 13:46:00,1851.504,1852.504,1852.504,1851.504,1,1850.2334249057355,1849.7208533644043,0,1835.3981923894114,2.7831466355955854
2022-02-11 13:46:00,1852.504,1853.504,1853.504,1852.504,1,1850.8875399245885,1850.3028759237268,0,1835.578349679069,3.2011240762731177
2022-02-11 13:46:00,1853.504,1854.504,1854.504,1853.504,1,1851.6108319396708,1850.9492027046917,0,1835.7666646076354,3.5547972953081626
2022-02-11 13:46:00,1854.504,1855.504,1855.504,1854.504,1,1852.3894655517367,1851.6499407501237,0,1835.9630560045744,3.8540592498761725
2022-02-11 13:46:00,1855.504,1856.504,1856.504,1855.504,1,1853.2123724413896,1852.3967190962585,0,1836.1674435070165,4.107280903741412
2022-02-11 13:46:00,1856.504,1857.504,1857.504,1856.504,1,1854.0706979531117,1853.1824546199111,0,1836.3797475517229,4.321545380088764
2022-02-11 13:46:00,1857.504,1858.504,1858.504,1857.504,1,1854.9573583624895,1854.0011539091556,0,1836.5998893671288,4.502846090844287
2022-02-11 13:47:00,1858.504,1857.504,1858.504,1857.504,-1,1855.4666866899918,1854.540053307747,0,1836.8078904679535,2.9639466922528754
2022-02-11 13:47:00,1857.504,1856.504,1857.504,1856.504,-1,1855.6741493519935,1854.842198952709,0,1837.0038716573272,1.6618010472909646
2022-02-11 13:48:00,1856.504,1857.504,1857.504,1856.504,1,1856.040119481595,1855.2517068061384,0,1837.2078530338713,2.252293193861533
2022-02-11 13:49:00,1857.504,1858.504,1858.504,1857.504,1,1856.532895585276,1855.752059605194,0,1837.4197549937332,2.7519403948058425
2022-02-11 13:49:00,1858.504,1859.504,1859.504,1858.504,1,1857.1271164682207,1856.329281204395,0,1837.639498725139,3.1747187956048037
2022-02-11 13:50:00,1859.504,1858.504,1859.504,1858.504,-1,1857.4024931745766,1856.6638533267958,0,1837.8471057029983,1.8401466732041172
2022-02-11 13:50:00,1858.504,1857.504,1858.504,1857.504,-1,1857.4227945396615,1856.793106661135,0,1838.0426966910281,0.7108933388649348
2022-02-11 13:50:00,1857.504,1856.504,1857.504,1856.504,-1,1857.2390356317292,1856.748628713268,0,1838.2263912513165,0.24462871326818458
2022-02-11 13:51:00,1856.504,1855.504,1856.504,1855.504,-1,1856.8920285053835,1856.5571473727653,0,1838.3983077562784,1.053147372765352
2022-02-11 13:51:00,1855.504,1854.504,1855.504,1854.504,-1,1856.414422804307,1856.241278546186,0,1838.5585634004947,1.7372785461861895
2022-02-11 13:52:00,1854.504,1855.504,1855.504,1854.504,1,1856.2323382434456,1856.1278510775421,0,1838.7271747099426,0.6238510775422128
2022-02-11 13:53:00,1855.504,1856.504,1856.504,1855.504,1,1856.2866705947565,1856.1857201425355,0,1838.9040585436744,0.3182798574644039
2022-02-11 13:54:00,1856.504,1855.504,1856.504,1855.504,-1,1856.1301364758053,1856.0808401206068,0,1839.0692320905034,0.5768401206069029
2022-02-11 13:55:00,1855.504,1856.504,1856.504,1855.504,1,1856.2049091806443,1856.1459416405135,0,1839.2427123682098,0.35805835948644926
2022-02-11 13:55:00,1856.504,1857.504,1857.504,1856.504,1,1856.4647273445155,1856.3548736958192,0,1839.424416722755,1.1491263041807542
2022-02-11 13:56:00,1857.504,1858.504,1858.504,1857.504,1,1856.8725818756125,1856.685508511847,0,1839.6142633225286,1.8184914881528584
2022-02-11 13:57:00,1858.504,1857.504,1858.504,1857.504,-1,1856.9988655004902,1856.811430279255,0,1839.7922706526526,0.6925697207448138
2022-02-11 13:58:00,1857.504,1858.504,1858.504,1857.504,1,1857.2998924003923,1857.0718256209082,0,1839.9784570143179,1.432174379091748
2022-02-11 13:59:00,1858.504,1857.504,1858.504,1857.504,-1,1857.3407139203139,1857.1383139869222,0,1840.1528405266133,0.3656860130777204
2022-02-11 13:59:00,1857.504,1856.504,1857.504,1856.504,-1,1857.1733711362513,1857.0407272197033,0,1840.315538630826,0.5367272197033799
2022-02-11 13:59:00,1856.504,1855.504,1856.504,1855.504,-1,1856.8394969090011,1856.8043076474412,0,1840.4666675996734,1.3003076474412865
2022-02-11 14:00:00,1855.504,1856.504,1856.504,1855.504,1,1856.772397527201,1856.7581064709118,0,1840.6262430464428,0.25410647091189276
2022-02-11 14:00:00,1856.504,1857.504,1857.504,1856.504,1,1856.918718021761,1856.8728593215408,0,1840.7941809265778,0.6311406784591327
2022-02-11 14:00:00,1857.504,1858.504,1858.504,1857.504,1,1857.235774417409,1857.1238040413039,0,1840.970398031786,1.3801959586960493
2022-02-11 14:01:00,1858.504,1859.504,1859.504,1858.504,1,1857.6894195339273,1857.4899880349494,0,1841.1548119817187,2.0140119650504857
2022-02-11 14:02:00,1859.504,1858.504,1859.504,1858.504,-1,1857.852335627142,1857.6459898757264,0,1841.3274407182191,0.8580101242735054
2022-02-11 14:03:00,1858.504,1859.504,1859.504,1858.504,1,1858.1826685017136,1857.931837587153,0,1841.5083020046052,1.5721624128468648
