time,open,close,high,low,direction,ema_fast,ema_slow,signal,ema_trend,dist
2022-02-07 08:57:00,1812.504,1813.004,1813.004,1812.504,1,1813.1801736012542,1813.4154370928431,0,1812.5107222728368,0.4114370928432436
2022-02-07 08:57:00,1813.004,1813.504,1813.504,1813.004,1,1813.2449388810035,1813.4290621554828,0,1812.520605633306,0.07493784451708052
2022-02-07 08:59:00,1813.504,1814.004,1814.004,1813.504,1,1813.396751104803,1813.5175141315622,0,1812.5353657762585,0.48648586843773955
2022-02-07 09:00:00,1814.004,1814.504,1814.504,1814.004,1,1813.6182008838423,1813.669281188245,0,1812.5549541764947,0.8347188117550104
2022-02-07 09:03:00,1814.504,1815.004,1815.004,1814.504,1,1813.895360707074,1813.8746225438995,1,1812.579322791654,1.1293774561004284
2022-02-07 09:03:00,1815.004,1815.504,1815.504,1815.004,1,1814.2170885656592,1814.1252959986841,0,1812.6084240574087,1.378704001315782
2022-02-07 09:06:00,1815.504,1815.004,1815.504,1815.004,-1,1814.3744708525276,1814.2604812296559,0,1812.632260633952,0.7435187703440533
2022-02-07 09:09:00,1815.004,1814.504,1815.004,1814.504,-1,1814.400376682022,1814.2979456558628,0,1812.650884906251,0.206054344137101
2022-02-07 09:10:00,1814.504,1815.004,1815.004,1814.504,1,1814.5211013456176,1814.4065694011147,0,1812.6742989867857,0.5974305988852393
2022-02-07 09:12:00,1815.004,1815.504,1815.504,1815.004,1,1814.717681076494,1814.5754048778663,0,1812.702455215773,0.928595122133629
2022-02-07 09:22:00,1815.504,1815.004,1815.504,1815.004,-1,1814.7749448611953,1814.6413425889637,0,1812.7253561588998,0.3626574110362526
2022-02-07 09:23:00,1815.004,1814.504,1815.004,1814.504,-1,1814.7207558889563,1814.6202129598923,0,1812.7430541075676,0.11621295989243663
2022-02-07 09:24:00,1814.504,1814.004,1814.504,1814.004,-1,1814.5774047111652,1814.5254109660627,0,1812.7556008328654,0.521410966062831
2022-02-07 09:25:00,1814.004,1814.504,1814.504,1814.004,1,1814.5627237689323,1814.522116971284,0,1812.7729978395037,0.0181169712841438
2022-02-07 09:28:00,1814.504,1815.004,1815.004,1814.504,1,1814.650979015146,1814.5962528218556,0,1812.7951968659763,0.40774717814429096
2022-02-07 09:29:00,1815.004,1814.504,1815.004,1814.504,-1,1814.621583212117,1814.5820600800316,0,1812.8121998822353,0.07806008003171883
2022-02-07 09:30:00,1814.504,1814.004,1814.504,1814.004,-1,1814.4980665696937,1814.4931277600267,0,1812.8240585898748,0.489127760026804
2022-02-07 09:31:00,1814.004,1814.504,1814.504,1814.004,1,1814.4992532557549,1814.4948004123303,0,1812.8407744248013,0.009199587669627363
2022-02-07 09:31:00,1814.504,1815.004,1815.004,1814.504,1,1814.600202604604,1814.5731388104332,0,1812.8622990573906,0.4308611895667127
2022-02-07 09:31:00,1815.004,1815.504,1815.504,1815.004,1,1814.780962083683,1814.7163482242127,0,1812.8885846389092,0.7876517757872534
2022-02-07 09:32:00,1815.504,1815.004,1815.504,1815.004,-1,1814.8255696669466,1814.7606023435646,0,1812.9096335479749,0.24339765643526334
2022-02-07 09:32:00,1815.004,1814.504,1815.004,1814.504,-1,1814.7612557335574,1814.7211250599394,0,1812.9254978907811,0.21712505993946252
2022-02-07 09:33:00,1814.504,1815.004,1815.004,1814.504,1,1814.809804586846,1814.764644281487,0,1812.9461795038083,0.23935571851279747
2022-02-07 09:34:00,1815.004,1814.504,1815.004,1814.504,-1,1814.7486436694767,1814.7245451612584,0,1812.9616802052628,0.22054516125854207
2022-02-07 09:34:00,1814.504,1814.004,1814.504,1814.004,-1,1814.5997149355815,1814.6136920595263,-1,1812.9720515465042,0.6096920595264237
2022-02-07 09:35:00,1814.004,1813.504,1814.004,1813.504,-1,1814.3805719484653,1814.4429702042146,0,1812.9773445659418,0.9389702042146837
2022-02-07 09:36:00,1813.504,1814.004,1814.004,1813.504,1,1814.3052575587724,1814.375436326643,0,1812.9875600428977,0.37143632664310644
2022-02-07 09:37:00,1814.004,1813.504,1814.004,1813.504,-1,1814.1450060470181,1814.2413691994673,0,1812.9926987489384,0.7373691994673663
2022-02-07 09:38:00,1813.504,1814.004,1814.004,1813.504,1,1814.1168048376146,1814.2048508610878,0,1813.002761447954,0.20085086108792893
2022-02-07 09:38:00,1814.004,1814.504,1814.504,1814.004,1,1814.1942438700917,1814.2508738055358,0,1813.0176991449894,0.2531261944641301
2022-02-07 09:38:00,1814.504,1815.004,1815.004,1814.504,1,1814.3561950960734,1814.3667393739147,0,1813.0374633326016,0.6372606260852081
2022-02-07 09:39:00,1815.004,1814.504,1815.004,1814.504,-1,1814.3857560768588,1814.3878563933126,0,1813.0520557372524,0.11614360668727386
2022-02-07 09:42:00,1814.504,1814.004,1814.504,1814.004,-1,1814.309404861487,1814.3288015635721,0,1813.061527819469,0.3248015635722368
2022-02-07 09:43:00,1814.004,1813.504,1814.004,1813.504,-1,1814.14832388919,1814.2019090153303,0,1813.065930527733,0.6979090153304242
2022-02-07 09:45:00,1813.504,1814.004,1814.004,1813.504,1,1814.119459111352,1814.1714614745101,0,1813.0752645523328,0.16746147451021898
2022-02-07 09:46:00,1814.004,1813.504,1814.004,1813.504,-1,1813.9963672890817,1814.0687750938164,0,1813.0795305766876,0.5647750938164791
2022-02-07 09:46:00,1813.504,1813.004,1813.504,1813.004,-1,1813.7978938312654,1813.9049635409217,0,1813.0787790286608,0.9009635409217935
2022-02-07 09:47:00,1813.004,1812.504,1813.004,1812.504,-1,1813.5391150650123,1813.6894306884722,0,1813.0730598343457,1.1854306884722519
2022-02-07 09:48:00,1812.504,1813.004,1813.004,1812.504,1,1813.43209205201,1813.5839798133227,0,1813.072372671815,0.5799798133227796
2022-02-07 09:49:00,1813.004,1812.504,1813.004,1812.504,-1,1813.246473641608,1813.4178290728116,0,1813.066717222344,0.9138290728117227
2022-02-07 09:50:00,1812.504,1813.004,1813.004,1812.504,1,1813.1979789132863,1813.3541630616098,0,1813.0660931703806,0.35016306160991917
2022-02-07 09:51:00,1813.004,1813.504,1813.504,1813.004,1,1813.2591831306293,1813.3772148982853,0,1813.0704504522673,0.1267851017146313
2022-02-07 09:52:00,1813.504,1814.004,1814.004,1813.504,1,1813.4081465045035,1813.473643375472,0,1813.0797395024936,0.5303566245279399
2022-02-07 09:53:00,1814.004,1814.504,1814.504,1814.004,1,1813.627317203603,1813.6321597792453,0,1813.0939112487374,0.8718402207546205
2022-02-07 09:55:00,1814.504,1815.004,1815.004,1814.504,1,1813.9026537628827,1813.8432121208998,1,1813.112917106959,1.1607878791000985
2022-02-07 09:56:00,1815.004,1814.504,1815.004,1814.504,-1,1814.0229230103064,1813.9448717946075,0,1813.1267587277853,0.559128205392426
2022-02-07 09:56:00,1814.504,1814.004,1814.504,1814.004,-1,1814.0191384082452,1813.9539684415909,0,1813.1354874966632,0.05003155840904583
2022-02-07 09:56:00,1814.004,1813.504,1814.004,1813.504,-1,1813.9161107265963,1813.8847425275,0,1813.1391542877411,0.3807425275001606
2022-02-07 09:57:00,1813.504,1814.004,1814.004,1813.504,1,1813.9336885812772,1813.9030898309616,0,1813.147759717714,0.10091016903834316
2022-02-07 09:57:00,1814.004,1814.504,1814.504,1814.004,1,1814.047750865022,1813.995537549275,0,1813.161254645896,0.5084624507248918
2022-02-07 09:58:00,1814.504,1814.004,1814.504,1814.004,-1,1814.0390006920177,1813.9968394647713,0,1813.1696401718075,0.007160535228649678
2022-02-07 09:58:00,1814.004,1813.504,1814.004,1813.504,-1,1813.9320005536142,1813.9210180086527,0,1813.172967135272,0.4170180086528035
2022-02-07 09:59:00,1813.504,1814.004,1814.004,1813.504,1,1813.9464004428914,1813.9337844688598,0,1813.181236119001,0.07021553114009293
2022-02-07 10:00:00,1814.004,1813.504,1814.004,1813.504,-1,1813.8579203543134,1813.867663781343,-1,1813.1844476999063,0.3636637813431207
2022-02-07 10:00:00,1813.504,1813.004,1813.504,1813.004,-1,1813.6871362834506,1813.7347924303672,0,1813.1826522004048,0.7307924303672735
2022-02-07 10:01:00,1813.004,1813.504,1813.504,1813.004,1,1813.6505090267606,1813.6992859026184,0,1813.185849690948,0.19528590261847967
2022-02-07 10:02:00,1813.504,1813.004,1813.504,1813.004,-1,1813.5212072214085,1813.592318840677,0,1813.184040241287,0.5883188406771751
2022-02-07 10:03:00,1813.004,1813.504,1813.504,1813.004,1,1813.517765777127,1813.5787313267267,0,1813.1872239204781,0.07473132672680549
2022-02-07 10:06:00,1813.504,1814.004,1814.004,1813.504,1,1813.6150126217017,1813.644157276461,0,1813.1953510456476,0.3598427235388044
2022-02-07 10:07:00,1814.004,1813.504,1814.004,1813.504,-1,1813.5928100973615,1813.622594618544,0,1813.1984221795217,0.11859461854419351
2022-02-07 10:07:00,1813.504,1813.004,1813.504,1813.004,-1,1813.4750480778891,1813.527426215691,0,1813.196487630472,0.5234262156911882
2022-02-07 10:11:00,1813.004,1812.504,1813.004,1812.504,-1,1813.2808384623115,1813.3699760286618,0,1813.189597206288,0.8659760286618621
2022-02-07 10:12:00,1812.504,1812.004,1812.504,1812.004,-1,1813.025470769849,1813.1598258704062,0,1813.1778002191609,1.155825870406261
2022-02-07 10:13:00,1812.004,1812.504,1812.504,1812.004,1,1812.9211766158794,1813.0589295826514,0,1813.1710957393682,0.554929582651539
2022-02-07 10:14:00,1812.504,1812.004,1812.504,1812.004,-1,1812.7377412927035,1812.896632723782,0,1813.1594828464392,0.8926327237820715
2022-02-07 10:15:00,1812.004,1812.504,1812.504,1812.004,1,1812.6909930341628,1812.836227689354,0,1813.1529606290617,0.33222768935411295
2022-02-07 10:15:00,1812.504,1813.004,1813.004,1812.504,1,1812.7535944273302,1812.862038814069,0,1813.1514784337478,0.14196118593099527
2022-02-07 10:16:00,1813.004,1812.504,1813.004,1812.504,-1,1812.7036755418642,1812.8069559195967,0,1813.1450358622676,0.3029559195967977
2022-02-07 10:18:00,1812.504,1813.004,1813.004,1812.504,1,1812.7637404334914,1812.837270393505,0,1813.1436325203547,0.16672960649498236
2022-02-07 10:19:00,1813.004,1812.504,1813.004,1812.504,-1,1812.7117923467933,1812.7859980252733,0,1813.1372680176646,0.281998025273424
2022-02-07 10:21:00,1812.504,1813.004,1813.004,1812.504,1,1812.7702338774347,1812.819536790616,0,1813.1359419677376,0.1844632093839209
2022-02-07 10:21:00,1813.004,1813.504,1813.504,1813.004,1,1812.916987101948,1812.9248388228289,0,1813.1396042367153,0.579161177171045
2022-02-07 10:21:00,1813.504,1814.004,1814.004,1813.504,1,1813.1343896815586,1813.0908636193167,1,1813.148205189584,0.9131363806832269
2022-02-07 10:21:00,1814.004,1814.504,1814.504,1814.004,1,1813.408311745247,1813.3082692163448,0,1813.16169568521,1.195730783655108
2022-02-07 10:22:00,1814.504,1815.004,1815.004,1814.504,1,1813.7274493961977,1813.5691508753685,0,1813.1800270714268,1.4348491246314552
2022-02-07 10:22:00,1815.004,1815.504,1815.504,1815.004,1,1814.0827595169583,1813.8668199714657,0,1813.2031511801688,1.6371800285342033
2022-02-07 10:22:00,1815.504,1816.004,1816.004,1815.504,1,1814.4670076135667,1814.1956168989325,0,1813.2310203226548,1.8083831010674203
2022-02-07 10:22:00,1816.004,1816.504,1816.504,1816.004,1,1814.8744060908534,1814.550752760635,0,1813.2635872846186,1.9532472393648277
2022-02-07 10:23:00,1816.504,1816.004,1816.504,1816.004,-1,1815.100324872683,1814.774329258999,0,1813.2908550728314,1.229670741000973
2022-02-07 10:24:00,1816.004,1815.504,1816.004,1815.504,-1,1815.1810598981463,1814.886586296076,0,1813.3128764153903,0.6174137039238303
2022-02-07 10:30:00,1815.504,1815.004,1815.504,1815.004,-1,1815.1456479185172,1814.9046499428337,0,1813.3297035157348,0.09935005716624801
2022-02-07 10:31:00,1815.004,1815.504,1815.504,1815.004,1,1815.2173183348139,1814.996857643936,0,1813.3513383066231,0.5071423560639232
2022-02-07 10:39:00,1815.504,1816.004,1816.004,1815.504,1,1815.3746546678512,1815.1518026217918,0,1813.3777329503384,0.852197378208075
2022-02-07 10:40:00,1816.004,1815.504,1816.004,1815.504,-1,1815.400523734281,1815.2059868338238,0,1813.3988898364048,0.2980131661761334
2022-02-07 10:41:00,1815.504,1815.004,1815.504,1815.004,-1,1815.321218987425,1815.1749119363126,0,1813.4148610818138,0.17091193631267743
2022-02-07 10:42:00,1815.004,1815.504,1815.504,1815.004,1,1815.35777518994,1815.2255408691876,0,1813.4356485337362,0.2784591308122799
2022-02-07 10:45:00,1815.504,1816.004,1816.004,1815.504,1,1815.487020151952,1815.3453038123894,0,1813.461204269719,0.6586961876105306
2022-02-07 10:47:00,1816.004,1815.504,1816.004,1815.504,-1,1815.4904161215616,1815.3697186104832,0,1813.4815305953935,0.1342813895166728
2022-02-07 10:48:00,1815.504,1815.004,1815.504,1815.004,-1,1815.3931328972494,1815.3134542088706,0,1813.496679544693,0.30945420887064756
2022-02-07 10:49:00,1815.004,1814.504,1815.004,1814.504,-1,1815.2153063177998,1815.188922792121,0,1813.5067026338006,0.6849227921211423
2022-02-07 10:50:00,1814.504,1815.004,1815.004,1814.504,1,1815.17304505424,1815.1604731317948,0,1813.5216011150565,0.15647313179488265
2022-02-07 10:51:00,1815.004,1814.504,1815.004,1814.504,-1,1815.039236043392,1815.0594772653649,-1,1813.5313762283395,0.5554772653649707
2022-02-07 10:52:00,1814.504,1815.004,1815.004,1814.504,1,1815.0321888347137,1815.0509423014628,0,1813.546029201192,0.04694230146287737
2022-02-07 10:52:00,1815.004,1815.504,1815.504,1815.004,1,1815.126551067771,1815.1206434858532,1,1813.5655114976976,0.3833565141467261
2022-02-07 11:00:00,1815.504,1816.004,1816.004,1815.504,1,1815.302040854217,1815.2565444880295,0,1813.5897750648849,0.7474555119704291
2022-02-07 11:04:00,1816.004,1815.504,1816.004,1815.504,-1,1815.3424326833735,1815.2946145667943,0,1813.6088220791646,0.2093854332056253
2022-02-07 11:07:00,1815.504,1815.004,1815.504,1815.004,-1,1815.274746146699,1815.2499046334415,0,1813.6227044465363,0.24590463344156888
2022-02-07 11:09:00,1815.004,1814.504,1815.004,1814.504,-1,1815.1205969173593,1815.1351500744504,-1,1813.631473556521,0.6311500744504883
2022-02-07 11:12:00,1814.504,1815.004,1815.004,1814.504,1,1815.0972775338876,1815.1149731399196,0,1813.6451305360583,0.11097313991967894
2022-02-07 11:16:00,1815.004,1814.504,1815.004,1814.504,-1,1814.9786220271103,1815.0209772722396,0,1813.6536765008736,0.5169772722397283
2022-02-07 11:19:00,1814.504,1815.004,1815.004,1814.504,1,1814.9836976216884,1815.0183653842028,0,1813.6671125555915,0.014365384202847054
2022-02-07 11:19:00,1815.004,1815.504,1815.504,1815.004,1,1815.0877580973508,1815.093078402018,0,1813.6853900426006,0.41092159798199646
2022-02-07 11:21:00,1815.504,1816.004,1816.004,1815.504,1,1815.2710064778807,1815.2332201863228,1,1813.7084607884456,0.7707798136771089
2022-02-07 11:25:00,1816.004,1816.504,1816.504,1816.004,1,1815.5176051823046,1815.4287247730424,0,1813.7362770990082,1.0752752269575012
2022-02-07 11:25:00,1816.504,1817.004,1817.004,1816.504,1,1815.8148841458437,1815.6710748079588,0,1813.7687917547396,1.3329251920411025
2022-02-07 11:27:00,1817.004,1817.504,1817.504,1817.004,1,1816.152707316675,1815.953063299042,0,1813.8059580059362,1.550936700957891
2022-02-07 11:28:00,1817.504,1817.004,1817.504,1817.004,-1,1816.32296585334,1816.1147458684202,0,1813.8377793193101,0.8892541315797189
2022-02-07 11:29:00,1817.004,1816.504,1817.004,1816.504,-1,1816.3591726826721,1816.1746311194324,0,1813.864308878322,0.32936888056747193
2022-02-07 11:30:00,1816.504,1817.004,1817.004,1816.504,1,1816.4881381461378,1816.3022263318273,0,1813.8955495860005,0.7017736681725637
2022-02-07 11:30:00,1817.004,1817.504,1817.504,1817.004,1,1816.6913105169103,1816.4871145884692,0,1813.9314545652444,1.0168854115306658
2022-02-07 11:30:00,1817.504,1818.004,1818.004,1817.504,1,1816.9538484135282,1816.7204815748585,0,1813.9719774053913,1.2835184251414375
2022-02-07 11:31:00,1818.004,1817.504,1818.004,1817.504,-1,1817.0638787308228,1816.841022871034,0,1814.0071219088204,0.6629771289658493
2022-02-07 11:32:00,1817.504,1818.004,1818.004,1817.504,1,1817.2519029846583,1817.0199424293364,0,1814.046891840076,0.9840575706634809
2022-02-07 11:39:00,1818.004,1817.504,1818.004,1817.504,-1,1817.3023223877267,1817.0944128248232,0,1814.0812909262443,0.40958717517673904
2022-02-07 11:43:00,1817.504,1817.004,1817.504,1817.004,-1,1817.2426579101816,1817.0805031594657,0,1814.1103726085703,0.07650315946580122
2022-02-07 11:45:00,1817.004,1817.504,1817.504,1817.004,1,1817.2949263281455,1817.1456565195479,0,1814.144140045301,0.35834348045204933
2022-02-07 11:46:00,1817.504,1817.004,1817.504,1817.004,-1,1817.2367410625166,1817.1238632088482,0,1814.1725963632582,0.11986320884830093
2022-02-07 11:59:00,1817.004,1817.504,1817.504,1817.004,1,1817.2901928500135,1817.1823457921023,0,1814.2057446581512,0.321654207897609
2022-02-07 12:02:00,1817.504,1817.004,1817.504,1817.004,-1,1817.2329542800107,1817.1549079779327,0,1814.2335879948862,0.15090797793277488
2022-02-07 12:08:00,1817.004,1817.504,1817.504,1817.004,1,1817.2871634240087,1817.208614442866,0,1814.2661294078725,0.29538555713384085
2022-02-07 12:13:00,1817.504,1818.004,1818.004,1817.504,1,1817.430530739207,1817.3309814516558,0,1814.3033221500827,0.6730185483440891
2022-02-07 12:22:00,1818.004,1818.504,1818.504,1818.004,1,1817.6452245913656,1817.5114458437088,0,1814.3451199396343,0.9925541562911349
2022-02-07 12:27:00,1818.504,1819.004,1819.004,1818.504,1,1817.9169796730926,1817.7410695600613,0,1814.3914769551602,1.2629304399386
2022-02-07 12:32:00,1819.004,1819.504,1819.504,1819.004,1,1818.2343837384742,1818.0122896277442,0,1814.4423478312283,1.4917103722557385
2022-02-07 12:36:00,1819.504,1819.004,1819.504,1819.004,-1,1818.3883069907795,1818.1648604542452,0,1814.4877374050468,0.8391395457547333
2022-02-07 12:38:00,1819.004,1819.504,1819.504,1819.004,1,1818.6114455926236,1818.370881922823,0,1814.5376504656933,1.1331180771769596
2022-02-07 12:55:00,1819.504,1820.004,1820.004,1819.504,1,1818.8899564740989,1818.6221308577733,0,1814.592042003348,1.3818691422266056
2022-02-07 13:23:00,1820.004,1820.504,1820.504,1820.004,1,1819.2127651792791,1818.9116491873465,0,1814.6508674560512,1.5923508126534216
2022-02-07 13:29:00,1820.504,1821.004,1821.004,1820.504,1,1819.5710121434236,1819.23354931237,0,1814.7140827052447,1.7704506876298183
2022-02-07 13:30:00,1821.004,1820.504,1821.004,1820.504,-1,1819.757609714739,1819.429003264313,0,1814.7716938226056,1.0749967356869092
2022-02-07 13:53:00,1820.504,1820.004,1820.504,1820.004,-1,1819.8068877717913,1819.5174643005726,0,1814.8237565706395,0.48653569942734975
2022-02-07 13:57:00,1820.004,1820.504,1820.504,1820.004,1,1819.946310217433,1819.6692390235612,0,1814.8802764057577,0.8347609764387016
2022-02-07 13:59:00,1820.504,1821.004,1821.004,1820.504,1,1820.1578481739466,1819.8745868660903,0,1814.9412089788348,1.1294131339095657
2022-02-07 14:14:00,1821.004,1821.504,1821.504,1821.004,1,1820.4270785391573,1820.1252658097687,0,1815.0065103820307,1.378734190231171
2022-02-07 14:26:00,1821.504,1822.004,1822.004,1821.504,1,1820.742462831326,1820.414301839035,0,1815.0761371443987,1.589698160964872
2022-02-07 14:30:00,1822.004,1822.504,1822.504,1822.004,1,1821.094770265061,1820.7357938637988,0,1815.1500462275392,1.7682061362011154
2022-02-07 14:37:00,1822.504,1823.004,1823.004,1822.504,1,1821.4766162120488,1821.0847486539835,0,1815.228195021295,1.919251346016381
2022-02-07 14:49:00,1823.004,1822.504,1823.004,1822.504,-1,1821.6820929696391,1821.303095014909,0,1815.300591090735,1.2009049850908013
2022-02-07 14:53:00,1822.504,1823.004,1823.004,1822.504,1,1821.9464743757114,1821.564772704923,0,1815.3772419256532,1.4392272950769893
2022-02-07 14:55:00,1823.004,1822.504,1823.004,1822.504,-1,1822.0579795005692,1821.7092692118579,0,1815.4481549413185,0.7947307881420329
