dir,entry_i,sig_i,exit_i,entry_time,exit_time,entry,exit,pnl,adx,chop,er,atrr,bbw,sep,bbpos,distmid,runup,slope,rng20,htfstr,body,wick,hour,atr_pct,runup_signed,bbpos_side,side,idx,mins,consec,result,day
1,162429,162428,162431,2023-08-02 02:02:00,2023-08-02 02:04:00,1949.915,1949.174,-0.9409999999999854,16.956443818358256,53.03853636465118,0.039682539682503876,1.1135798630824096,0.9415414215604572,0.11033693928178828,0.9254438736094686,1.6215932297640667,2.3868671211993844,0.04536726734204162,3.6418178756443638,0.18489282668750376,1.131916366754405,0.2203389830509781,2,0.616,2.3868671211993844,0.9254438736094686,LONG,61,5.0,3,LOSS,2023-08-02
1,162432,162431,162441,2023-08-02 02:05:00,2023-08-02 02:14:00,1949.564,1948.688,-1.0759999999999763,15.142972909416446,55.38920113511058,0.002329795495732578,1.181247428254387,0.9303103190031237,0.05781174217986667,0.6921747485484471,0.649928461756896,-0.29112883737420175,0.677505476245031,3.2890891550709207,0.18489282668750376,0.8667194395121435,0.09302325581385511,2,0.758,-0.29112883737420175,0.6921747485484471,LONG,62,1.0,4,LOSS,2023-08-02
1,162453,162452,162459,2023-08-02 02:26:00,2023-08-02 02:32:00,1949.605,1948.595,-1.2099999999999909,16.173216222847,43.60098302546854,0.46987951807231393,1.1588445751466943,1.7019071339129845,0.1695153432004529,0.7284977588184379,1.33447765139692,-1.0071529444502356,1.0176689322770094,5.035764722251178,0.06025598677651782,1.216976474543836,0.09375000000025535,2,0.826,-1.0071529444502356,0.7284977588184379,LONG,63,12.0,5,LOSS,2023-08-02
1,162460,162459,162468,2023-08-02 02:33:00,2023-08-02 02:41:00,1949.055,1948.955,-0.30000000000013644,13.728322062410264,53.247133180328746,0.07692307692307693,1.0994889397839624,0.9476220844936409,0.028419675324018248,0.747029468186971,0.8572998346553686,0.7518234299272187,-0.13017428318836874,3.9139043263841,0.04226453049701029,1.0392853296048885,0.05999999999994543,2,0.764,0.7518234299272187,0.747029468186971,LONG,64,1.0,6,LOSS,2023-08-02
1,162469,162468,162475,2023-08-02 02:42:00,2023-08-02 02:48:00,1949.855,1948.895,-1.1600000000000363,16.39406062193985,53.85011307033375,0.32407407407402156,1.2180680926870577,1.0243490521377763,0.08881857811086556,0.8997299677726496,1.2700177610045336,1.4439382750282634,0.07607029298551285,3.813478008408431,0.04462362567775913,1.6475705958658255,0.0,2,0.958,1.4439382750282634,0.8997299677726496,LONG,65,1.0,7,LOSS,2023-08-02
1,162477,162476,162484,2023-08-02 02:50:00,2023-08-02 02:57:00,1949.715,1949.125,-0.7899999999999181,13.343817396296519,54.763590028553836,0.2692885019513725,1.1275871297464184,0.8831667778051833,0.03540630740643144,0.7727519989993866,0.8199950854696341,0.4406422051862224,-0.07443361726488462,3.5872281340386367,0.055228521475193755,0.9814303660964827,0.09259259259251462,2,0.908,0.4406422051862224,0.7727519989993866,LONG,66,2.0,8,LOSS,2023-08-02
-1,162509,162508,162519,2023-08-02 03:22:00,2023-08-02 03:32:00,1948.775,1949.295,-0.7199999999999818,19.00347535644522,39.54791934267415,0.13011152416358385,1.0871315379419777,1.3676682262760795,0.042761286156840536,0.4885046138630884,-0.05570173341413648,0.18032935277941464,-0.5736926302998938,5.04922187781541,0.0057897350434901445,0.08014637901332627,0.8833819241976419,3,0.924,-0.18032935277941464,0.5114953861369116,SHORT,67,25.0,9,LOSS,2023-08-02
-1,162526,162525,162541,2023-08-02 03:39:00,2023-08-02 03:54:00,1948.455,1948.665,-0.4100000000000364,14.177856973779528,52.52250544121714,0.020408163265396087,0.9416255786607883,0.7721682308446166,0.06472281340396277,0.27087078987020713,-0.7793212166601335,0.4901391299745062,-0.3067254996692343,3.8720991268019427,0.008739411464593323,0.906757390453951,0.15909090909074466,3,0.574,-0.4901391299745062,0.7291292101297928,SHORT,68,7.0,10,LOSS,2023-08-02
-1,162544,162543,162549,2023-08-02 03:57:00,2023-08-02 04:02:00,1948.045,1948.535,-0.690000000000009,13.47848023345587,52.21067750208833,0.17374517374512427,1.0140714255406797,0.8677602547692795,0.01907758320549077,0.2491696500295738,-0.8925664912088676,-2.0728541509830856,0.7879638878834766,3.6725568109817646,0.05566123635439542,1.110779452646418,0.0,3,0.742,2.0728541509830856,0.7508303499704262,SHORT,69,3.0,11,LOSS,2023-08-02
-1,162557,162556,162561,2023-08-02 04:10:00,2023-08-02 04:14:00,1948.518,1949.005,-0.68700000000008,14.78228439621729,43.06672469215591,0.09651076466221853,1.0136687024369824,1.1222912813916557,0.04968604986373978,0.4649657758063246,-0.1642309294546322,-0.3482006201807548,-0.6508550884703899,5.165345505741058,0.02301633195957185,0.1042384022198224,0.7062499999999912,4,0.764,0.3482006201807548,0.5350342241936754,SHORT,70,8.0,12,LOSS,2023-08-02
1,162609,162608,162614,2023-08-02 05:02:00,2023-08-02 05:07:00,1951.075,1950.325,-0.95,15.187080257287684,56.442503062948894,0.18210862619809606,1.0386368640836734,0.7894173647847547,0.032039789849150034,0.7013662269742678,0.6654831908868868,0.01469057816492688,0.020853194744807176,3.9874426448598714,0.13107761310266006,0.6086096668470004,0.25641025641054044,5,0.846,0.01469057816492688,0.7013662269742678,LONG,71,48.0,13,LOSS,2023-08-02
1,162619,162618,162622,2023-08-02 05:12:00,2023-08-02 05:15:00,1950.795,1950.335,-0.6600000000000363,15.909506542385017,50.398853707012655,0.07031249999993755,0.9451791308659646,0.706571442037998,0.034874674469499184,0.7222295779653201,0.7233513101866256,0.8906488677833087,-0.022111538247854865,3.8514545633858313,0.09425154365329402,0.38514545633880204,0.38461538461504824,5,0.548,0.8906488677833087,0.7222295779653201,LONG,72,5.0,14,LOSS,2023-08-02
-1,162646,162645,162657,2023-08-02 05:39:00,2023-08-02 05:50:00,1949.375,1949.305,-0.13000000000006368,18.579300859286647,52.06113008229557,0.053435114503742595,0.8642151582023284,0.5690950563388801,0.029854029321369782,0.45667072016391574,-0.12935212157990214,-0.5007178899901661,-0.10762812622092467,3.393754587710001,0.021043108385096786,0.11127064221989635,0.8181818181820061,5,0.246,0.5007178899901661,0.5433292798360843,SHORT,73,24.0,15,LOSS,2023-08-02
-1,162671,162670,162692,2023-08-02 06:04:00,2023-08-02 06:25:00,1949.085,1949.745,-0.8599999999998544,11.392371556954753,56.82858717572792,0.27607361963187277,0.791128396126557,0.5182463753209466,0.11804625384037808,0.17016069599258202,-1.1106243925428958,-0.13948187033499282,-0.799390063852687,3.8706219018000154,0.06792435053717978,1.2902073005994765,0.11904761904755459,6,0.136,0.13948187033499282,0.829839304007418,SHORT,74,14.0,16,LOSS,2023-08-02
1,162748,162747,162763,2023-08-02 07:21:00,2023-08-02 07:36:00,1952.535,1952.408,-0.3270000000001801,23.734466189194894,50.64406114876351,0.561904761904821,1.2536232971133654,2.0715056890022385,0.07743711787496059,0.5417012531772929,0.3249976504406101,-1.6236091956941172,0.48630310328859566,7.373355464023912,0.21089772401197662,0.9009835853794993,0.18333333333319438,7,0.98,-1.6236091956941172,0.5417012531772929,LONG,75,56.0,17,LOSS,2023-08-02
-1,162787,162786,162788,2023-08-02 08:00:00,2023-08-02 08:01:00,1950.635,1951.095,-0.6600000000000363,29.24819482299963,59.56716018533625,0.05405405405400423,0.9239509980528957,0.5745081194359792,0.05190401510996,0.2537211323127278,-0.8018978655145373,-1.6247343961668403,0.31743540124350256,4.725777207773328,0.024147435749679286,0.7951391824631866,0.33333333333350174,7,0.402,1.6247343961668403,0.7462788676872723,SHORT,76,24.0,18,LOSS,2023-08-02
-1,162794,162793,162817,2023-08-02 08:07:00,2023-08-02 08:30:00,1950.655,1948.335,2.119999999999936,22.317836742940116,53.721808062970446,0.23720930232554205,1.0000682678211608,0.5192525859341847,0.03612611881124046,0.2572011909854784,-0.6396256757094719,0.45601830538446775,0.08882106801977709,3.5521425893096144,0.060596112895217956,1.0560423914164898,0.3623188405796815,8,0.52,-0.45601830538446775,0.7427988090145217,SHORT,77,6.0,19,WIN,2023-08-02
-1,162822,162821,162835,2023-08-02 08:35:00,2023-08-02 08:48:00,1946.895,1947.145,-0.45,24.21186056879191,53.42703930614284,0.011111111111101286,1.4869867365851632,1.9672577626343684,0.0009600172961002814,0.4202351558611517,-0.3160271498847163,-1.621592178447119,0.2978083078568399,4.50729295643424,0.2317757604803996,0.3224851865667892,0.46250000000009867,8,0.974,1.621592178447119,0.5797648441388483,SHORT,78,5.0,0,LOSS,2023-08-02
-1,162844,162843,162860,2023-08-02 08:57:00,2023-08-02 09:13:00,1946.265,1945.045,1.0200000000000273,15.191468538954025,33.1098232333932,0.05537609598517901,1.1053814897750456,1.7706016460528775,0.07448763297877106,0.43346341720500275,-0.34095957662298515,1.2620210176151356,-0.7523482341446227,5.3047663113311705,0.24767059777384973,0.4919742950022797,0.33333333333344317,8,0.924,-1.2620210176151356,0.5665365827949973,SHORT,79,9.0,1,WIN,2023-08-02
-1,162870,162869,162876,2023-08-02 09:23:00,2023-08-02 09:29:00,1944.535,1945.125,-0.7899999999999181,11.592035814273606,53.972639644861566,0.11728242003470564,0.9830178362782087,0.7796898404510832,0.026329116864800606,0.3520060426236979,-0.4198492368466492,0.2664555952873131,-0.1471230743678136,3.3549181770261858,0.25778185591970976,0.7024738421209229,0.1830985915491785,9,0.872,-0.2664555952873131,0.647993957376302,SHORT,80,10.0,0,LOSS,2023-08-02
-1,162878,162877,162880,2023-08-02 09:31:00,2023-08-02 09:33:00,1944.575,1945.745,-1.3699999999998453,9.066270624262522,55.50838942319895,0.33398821218073105,0.9004019205285202,0.5231729111252992,0.03566813588011828,0.179312559038184,-0.6946683821583038,-1.5520219190452385,-0.014896868874116887,2.9654704524615503,0.22104806275811903,0.7330532099776835,0.5834645669291307,9,0.856,1.5520219190452385,0.820687440961816,SHORT,81,2.0,1,LOSS,2023-08-02
-1,162889,162888,162892,2023-08-02 09:42:00,2023-08-02 09:45:00,1945.115,1946.525,-1.6100000000000818,9.83107182752216,54.81894889817901,0.03259005145798321,0.9833823576519851,0.853743719514355,0.0662371693204054,0.3821430989307442,-0.37987849174067945,-0.11222407436936092,-0.5332838481655042,3.52882367183969,0.15280433329436144,0.04987736638666616,0.9230769230765531,9,0.86,0.11222407436936092,0.6178569010692558,SHORT,82,9.0,2,LOSS,2023-08-02
-1,162900,162899,162947,2023-08-02 09:53:00,2023-08-02 10:40:00,1945.575,1936.795,8.579999999999973,11.321250156869368,57.619312838086266,0.04964539007091627,1.041410586903567,0.8874423821065873,0.031021704151454513,0.32118602311933975,-0.5610246983751028,-0.5501365785906243,-0.3986174825789684,3.209130041778468,0.08355467889598517,0.8939719402096993,0.0,9,0.888,0.5501365785906243,0.6788139768806603,SHORT,83,8.0,3,WIN,2023-08-02
-1,162949,162948,162967,2023-08-02 10:42:00,2023-08-02 11:00:00,1935.948,1935.675,0.07300000000013823,39.03899437236516,69.41943946905238,0.1457598419641461,1.1125318795565002,0.9450966306595472,0.009720465968737622,0.4237878112411591,-0.2687192173182012,-1.2634887868898674,0.25037692728726907,4.0677239608297135,0.4839902740719737,0.003837475434654466,0.9945280437757809,10,0.92,1.2634887868898674,0.576212188758841,SHORT,84,2.0,0,WIN,2023-08-02
-1,162969,162968,162973,2023-08-02 11:02:00,2023-08-02 11:06:00,1934.134,1935.325,-1.3910000000000309,18.798654957736293,69.15882378010663,0.10551181102362746,1.0629815864362038,0.6409606622054267,0.03539048827220119,0.1217516590971298,-0.939230692954241,-1.6251723321852567,0.11965759512862992,2.7647748821930067,0.41712860479020136,1.1495121373993389,0.11450381679379376,11,0.902,1.6251723321852567,0.8782483409028702,SHORT,85,2.0,0,LOSS,2023-08-02
-1,162979,162978,162992,2023-08-02 11:12:00,2023-08-02 11:25:00,1934.615,1935.075,-0.6600000000000363,15.649029726698826,55.662076051391715,0.1058823529411815,0.9502726338554093,0.7445970787798124,0.011431098481296491,0.3073181611316258,-0.6466449687023575,0.16234250088471838,0.15677297549835614,3.316425375213904,0.3472751014532417,1.090013934510965,0.050505050505004104,11,0.782,-0.16234250088471838,0.6926818388683742,SHORT,86,6.0,1,LOSS,2023-08-02
-1,162996,162995,163002,2023-08-02 11:29:00,2023-08-02 11:35:00,1933.675,1934.985,-1.5099999999999454,10.25927869811651,46.80186209845569,0.2448377581121328,0.8297382022297639,0.4905575209005932,0.13187034460804503,-0.03322395958511877,-1.4964287004922798,-1.5106376686627037,-0.19579759982681952,5.713500885437113,0.30592499679113877,1.271328731052986,0.4999999999999331,11,0.624,1.5106376686627037,1.0332239595851187,SHORT,87,4.0,2,LOSS,2023-08-02
-1,163013,163012,163017,2023-08-02 11:46:00,2023-08-02 11:50:00,1934.555,1935.125,-0.7699999999999363,9.796949364623492,52.673893190198015,0.0338983050847131,0.7935871961692779,0.5888492403904506,0.009743780217379545,0.4430694344480674,-0.2186559083658261,0.9737020919402706,-0.1274597514603371,5.073500373794655,0.20126804923934016,0.512474785231701,0.2307692307695447,11,0.576,-0.9737020919402706,0.5569305655519325,SHORT,88,11.0,3,LOSS,2023-08-02
-1,163070,163069,163081,2023-08-02 12:43:00,2023-08-02 12:54:00,1935.515,1935.775,-0.4599999999999909,14.43524266071397,49.19139728359364,0.1451612903226043,0.7758755254596841,0.43780111135306105,0.033309432791406024,0.315932882911109,-0.6663287202157973,-0.32486860814936735,-0.23645453488479093,3.6663742919745976,0.0015814995799236654,0.5569176139708717,0.256965944272108,12,0.284,0.32486860814936735,0.684067117088891,SHORT,89,53.0,4,LOSS,2023-08-02
-1,163090,163089,163092,2023-08-02 13:03:00,2023-08-02 13:05:00,1935.455,1936.235,-0.9799999999999727,10.896599269972814,58.03118991687944,0.03488372093018644,0.6934439934785188,0.3250889424280454,0.01495833759797492,0.4033125075069927,-0.3206548506246759,0.8094200112850467,-0.34015289133130927,3.1754169673490837,0.03263188817640896,1.3075246336145785,0.15999999999985448,13,0.156,-0.8094200112850467,0.5966874924930072,SHORT,90,9.0,5,LOSS,2023-08-02
1,163109,163108,163121,2023-08-02 13:22:00,2023-08-02 13:34:00,1937.645,1937.388,-0.45700000000006186,32.78855514158515,54.64040791928144,0.2803793716655942,0.809187435246296,0.7234772766793219,0.157964369467363,0.859147928717902,2.3149812183947063,3.136379884357197,-0.08621069617887078,6.2354560738418545,0.07475613223723085,2.2382216924051876,0.0,13,0.192,3.136379884357197,0.859147928717902,LONG,91,17.0,6,LOSS,2023-08-02
-1,163167,163166,163169,2023-08-02 14:20:00,2023-08-02 14:22:00,1936.075,1936.235,-0.3599999999998545,18.581610251799425,56.2790787547683,0.44517833553495584,0.6900891395916446,0.3342747255989847,0.010404585795966469,0.4325875148415017,-0.2730520062479285,-0.6686987908144393,0.1691744617170134,4.622937640493494,0.05367992107808092,0.22289959693780856,0.7058823529411765,14,0.002,0.6686987908144393,0.5674124851584983,SHORT,92,46.0,7,LOSS,2023-08-02
-1,163175,163174,163192,2023-08-02 14:28:00,2023-08-02 14:45:00,1935.975,1936.025,-0.2500000000001819,13.45985349561753,67.09615741042762,0.2190476190476933,0.7143671035341,0.23819038188619862,0.0241329252636686,0.3048889237812164,-0.5093061107365021,-0.18116713587818173,-0.02717823668393496,3.2474209106003165,0.08014541495995596,1.268169951142123,0.15151515151494271,14,0.008,0.18116713587818173,0.6951110762187835,SHORT,93,6.0,8,LOSS,2023-08-02
-1,163201,163200,163205,2023-08-02 14:54:00,2023-08-02 14:58:00,1935.845,1936.205,-0.5599999999998999,15.75131726440627,47.168160572992164,0.0,0.733150868661801,0.33969000555107404,0.028357776777020935,0.49634567403769947,-0.013570156808368412,1.0313319175075828,-0.4539330952883413,4.071047042791921,0.11169796252806892,0.43424501789740994,0.2,14,0.03,-1.0313319175075828,0.5036543259623005,SHORT,94,9.0,9,LOSS,2023-08-02
-1,163214,163213,163229,2023-08-02 15:07:00,2023-08-02 15:22:00,1935.845,1935.695,-0.04999999999990906,27.469153813935424,43.43171303409993,0.09554140127380233,0.9227141384660116,0.6120293024262968,0.09776845780408513,0.18565447504346774,-1.6028657825871397,-0.25981884899437435,-0.5491578927954712,4.473214516857773,0.038813386779182245,2.165157074955089,0.09090909090939157,15,0.096,0.25981884899437435,0.8143455249565322,SHORT,95,9.0,10,LOSS,2023-08-02
-1,163233,163232,163235,2023-08-02 15:26:00,2023-08-02 15:28:00,1935.575,1936.035,-0.6600000000000363,13.750602994878985,57.08642523089396,0.20000000000033072,0.763928430011256,0.2610379483869399,0.011709869838830073,0.4968357533284401,-0.008912489008498448,0.7129991207514775,0.24310216785118557,5.406909999027198,0.1172689421843485,0.17824978018753165,0.5714285714285714,15,0.014,-0.7129991207514775,0.5031642466715599,SHORT,96,4.0,11,LOSS,2023-08-02
-1,163242,163241,163269,2023-08-02 15:35:00,2023-08-02 16:02:00,1935.395,1935.365,-0.1700000000000273,17.87398589748767,41.77555193948811,0.13178294573649424,0.8662232347952552,0.30197988688936805,0.10908993091525318,-0.02743997893085945,-1.474503837311844,-1.4142665579896947,-0.3148577652264275,4.609461374188325,0.10275143160653012,1.623787529543547,0.0,15,0.072,1.4142665579896947,1.0274399789308595,SHORT,97,7.0,12,LOSS,2023-08-02
-1,163275,163274,163282,2023-08-02 16:08:00,2023-08-02 16:15:00,1935.195,1935.265,-0.2700000000001637,27.845069663548845,54.95307242650314,0.03448275862063558,0.8420779261148534,0.26775754267157825,0.00897238071014077,0.4671909954465974,-0.08478923369318203,0.1884205193145328,-0.20304345531879478,3.328762507892936,0.15417299074632318,0.5024547181735155,0.3846153846147119,16,0.014,-0.1884205193145328,0.5328090045534026,SHORT,98,6.0,13,LOSS,2023-08-02
-1,163285,163284,163289,2023-08-02 16:18:00,2023-08-02 16:22:00,1935.185,1935.275,-0.29000000000014553,21.5336793373086,53.60748630067275,0.016393442622938598,0.826940294960862,0.2098379356105217,0.0014451685399179692,0.4118153231735624,-0.16960051987387825,-1.0641601247008305,0.19946729946479919,3.458520405275809,0.136932284010253,0.0,1.0,16,0.002,1.0641601247008305,0.5881846768264376,SHORT,99,3.0,14,LOSS,2023-08-02
-1,163295,163294,163328,2023-08-02 16:28:00,2023-08-02 18:01:00,1935.085,1934.855,0.03000000000001818,14.931697879708096,42.08862106830217,0.288888888888305,0.7285666432626596,0.1991306575231762,0.10450230211224427,-0.05484627208519355,-1.1290396985746023,-0.9199582729134137,-0.38872005977443064,4.3488936537763045,0.12130233493837991,1.0035908431782694,0.4470046082951047,16,0.01,0.9199582729134137,1.0548462720851934,SHORT,100,6.0,15,WIN,2023-08-02
1,163362,163361,163364,2023-08-02 18:35:00,2023-08-02 18:37:00,1936.035,1935.655,-0.5800000000001091,18.579811774302676,69.02511786826604,0.026737967914405993,1.1538190844074436,0.6996762479825803,0.030613691754339704,0.8760556676366013,1.0756704812336146,1.8416148316837946,-0.3298444867549507,2.3020185396042674,0.17006579509490147,1.8834697142220196,0.08163265306114872,18,0.364,1.8416148316837946,0.8760556676366013,LONG,101,34.0,0,LOSS,2023-08-02
